-18.59375,-14.171875,16.796875,-11.46875,1.03125,-8.125,6.15625,-7.96875,-15.84375,19.15625,-14.546875,2.21875,6.390625,6.484375,-12.390625,-37.734375,19.90625,-20.75,9.046875,-4.0625,-12.671875,3.53125,-3.671875,-3.5,-11.5,20.234375,-2.234375,-12.15625,-9.46875,-28.546875,-5.15625,5.640625,6.5,16.84375,-7.609375,1.5,-8.21875,-2.421875,-0.375,21.46875,-17.515625,-1.109375,-9.96875,-51.078125,-8.765625,0.5,9.578125,-2.8125,-17.171875,0.09375,-6.84375,-9.875,-1.09375,0.859375,-13.453125,-2.765625,-0.34375,-5.015625,14.125,8.59375,-8.359375,-7.03125,15.28125,-19.234375,-6.90625,-4.4375,-8.859375,9.4375,-11.84375,0.625,9.453125,-22.265625,30.96875,1.15625,10,-20.9375,2.859375,4.515625,15.203125,5.109375,-37.296875,10.40625,-20.421875,-2.015625,0.328125,4.84375,6.9375,-9.203125,-15.3125,-9.921875,17.8125,-4.640625,8.234375,3.921875,-35.890625,9.859375,14.03125,-16.046875,-11.03125,-0.4375,-8.46875,-14.28125,10.953125,-7.984375,24.859375,-9.890625,10.359375,-11.140625,-16.390625,23.984375,-3.40625,-0.40625,0.03125,-20.28125,-1.34375,-3.28125,-3.5,-1.078125,11.421875,1.15625,-0.671875,-6.890625,-14.375,2.46875,-19.28125,6.734375,5.40625,-7.796875,-1.203125,-11.96875,-8.609375,0.25,16.640625,-8.828125,-8.40625,-4.34375,-28.140625,5.0625,-4.375,21.703125,-2.96875,-15.28125,-17.21875,-6.671875,28,-14.578125,12.9375,0.453125,-9.484375,-6.953125,-11.359375,18.46875,14.109375,10.859375,-9.1875,-15.515625,-2.015625,-2.078125,-21.265625,-8.421875,
22.84375,-6.296875,-25.859375,21.671875,-7.21875,21.296875,22.8125,4.296875,-5.359375,22.671875,15.421875,1.875,-3.90625,13.09375,2.296875,-7.34375,1.40625,13.40625,-7.4375,13.375,9.9375,10.484375,-19.046875,-6.015625,-5.453125,-4.59375,7.59375,-0.234375,19.9375,-21.734375,21.40625,-1.4375,-5.921875,16.6875,21.984375,14.375,-4.765625,-12.75,20.640625,2.59375,15.859375,4.140625,8.453125,-1.390625,3.546875,6.90625,-3.921875,17.53125,4.671875,-17.640625,-2.59375,9.609375,23.015625,-1.734375,16.265625,-14.046875,-0.640625,-11.265625,13.890625,13.28125,-8.96875,-4.15625,-11.984375,8.8125,-4.46875,17.5,12.046875,5.765625,29.78125,8.09375,7.859375,13.984375,3.34375,11.9375,18.640625,30.15625,-11.6875,22.015625,12.140625,19.71875,7.6875,12.71875,2.296875,14.546875,16.546875,-11.421875,12.828125,13.671875,22.828125,13.640625,-8.5,3.96875,13.078125,19.0625,3.0625,-8.140625,21.375,-2.0625,3,5.65625,-3.328125,3.296875,5.65625,5.453125,-12.265625,-5.53125,23.203125,7.125,12.84375,20.71875,20.9375,-0.28125,5.484375,6.859375,15.25,6.90625,-4.421875,25.234375,-17.109375,-5.890625,17.234375,16.3125,-14.140625,-12.28125,24.40625,-16.296875,26.421875,-2.359375,13.796875,-32.75,13.96875,22.6875,-2.765625,10.984375,12,9.4375,0.875,7.671875,13.859375,-7.3125,20.484375,21.59375,1.578125,16.296875,-1.875,15.609375,10.15625,14.390625,8.484375,-1.34375,-13.5625,8.390625,17.171875,-2.609375,14.765625,31.328125,13.640625,-1.75,-2.40625,4.34375,
-6.34375,-2.078125,4.640625,11.296875,-9.515625,-22.96875,0.6875,-30.484375,0.859375,-0.09375,-10.21875,-3.09375,-20.25,-8.8125,-15.78125,7.859375,4.578125,-14.921875,-9.609375,-24.171875,-15.84375,-11.34375,19.90625,7.5625,-6.140625,6.890625,-24.578125,-9.28125,-29.765625,-5.921875,-12.828125,-2.28125,-4.734375,-18.234375,-12.3125,19.703125,-15.71875,-7.015625,-4.625,5.671875,-32.765625,7.921875,10.4375,-13.921875,-9.03125,-7.6875,-8.453125,-7.453125,2.65625,-0.21875,7.234375,-9.40625,-10.125,0.4375,-31.515625,11.40625,11.390625,-10.671875,-29.78125,-13.3125,-28.546875,-6.171875,-1.6875,-12.796875,8.703125,-13.46875,-16.5625,-10.671875,-17.921875,20.609375,5.78125,0.859375,-19.875,0.796875,-8.15625,0.375,-13.40625,-16.421875,12.0625,-0.71875,11.734375,8.375,13.546875,5.90625,27.21875,7.59375,-3.796875,27.640625,14.390625,23.375,-15.4375,-43.484375,18.203125,-9.46875,-5.703125,12.0625,-5.90625,7.421875,-12.3125,-13.265625,-29.4375,28.96875,14.75,-4.671875,-13.421875,-29.90625,-10.953125,-0.78125,-3.28125,11.25,-22.875,-15,-0.546875,-14.796875,-18.421875,-3.59375,-2.796875,-12.5,-26.125,-17.609375,-13.046875,-10.15625,-1.5,-1.890625,-37.84375,-8.203125,-33.46875,6.40625,-8.859375,18.8125,-9.21875,-23.578125,-18.4375,-47.171875,-0.046875,-23.984375,26.890625,-10.015625,-7.71875,-10.828125,-31.3125,8.375,9.3125,-8.234375,-15.046875,-11.96875,1.15625,-35.546875,11.046875,-16.5625,17.875,-2.515625,-6.234375,7.3125,11.078125,-3.203125,10,14.65625,-31.21875,-5.328125,
-3.890625,23.21875,3.96875,3.671875,6.046875,-15.53125,1.65625,14.28125,-14.53125,-1.46875,2.328125,19.0625,6.9375,-19.875,5.984375,-26.015625,4.921875,-3.265625,7.046875,9.328125,19.890625,35.71875,-4.875,-21.34375,35.015625,10.453125,-4.34375,25.671875,-0.421875,11.671875,25.484375,3.453125,4.421875,-16.515625,-8.03125,8.34375,10.234375,2.265625,-13.171875,3.953125,10.9375,4.1875,-9.1875,3.828125,28.421875,5.265625,-5.828125,2.90625,17.3125,24.078125,-0.203125,-0.71875,21.28125,13.140625,5.828125,-8.734375,16.15625,5.359375,5.609375,-11.765625,-6.078125,-14.0625,19.28125,19,4.953125,22.890625,7.53125,12.265625,22.4375,-8.09375,4.203125,4.765625,15.578125,5.8125,-9.984375,-1.265625,6.8125,33.703125,27.484375,38.484375,32.546875,76.78125,56.328125,79.625,87.5625,52.40625,56.515625,19.953125,60.5,22.34375,42.34375,17.65625,3.796875,11.625,12.125,10.765625,2.96875,17.515625,26.84375,-4.96875,20.625,6.703125,-14.109375,22.046875,5.234375,7.484375,8.125,9.78125,-0.78125,20.921875,21.171875,30.328125,-11.890625,1.453125,12.890625,-10.734375,-3.453125,4.65625,20.15625,-22.078125,3.671875,6.46875,-15.890625,20.5625,10.515625,9.078125,20.21875,-11.15625,27.21875,6.09375,21.078125,0.765625,7.21875,3.9375,-1.15625,9.125,-10.28125,0,30.125,19.3125,-1.578125,8.140625,6.203125,16.0625,10.828125,26.96875,6.890625,4.4375,-4.015625,19.28125,-6.28125,17.71875,19.40625,30.0625,21.796875,-8.609375,13.078125,-16.875,30.609375,1.734375,
-9.671875,3.265625,-20.5625,14.578125,-7.21875,20.734375,6.28125,-12.375,-18.859375,-46.125,4.109375,-12.28125,15.6875,-13.046875,-15.40625,-12.703125,-8.0625,-9.734375,-12.984375,8.015625,-10.09375,-11.625,-4.53125,-18.234375,-4.890625,1.078125,3.75,-4.46875,-19.359375,-16.4375,2.40625,-8.578125,-4.21875,2.40625,-0.8125,-2.546875,-0.015625,-23.46875,10.875,-9.25,-9.78125,-1.59375,3.515625,-25.875,-20.921875,17.5,16.171875,4.90625,-13.03125,2.03125,6.3125,-40.265625,-1.609375,5.953125,-4.875,-6.15625,-11.6875,6.578125,-17.609375,3.671875,-1.5,-1.203125,-24.1875,-0.015625,-3.375,-17.015625,16.109375,14.609375,-25.46875,-11.15625,-3.921875,4.0625,2.796875,5.21875,19.796875,-4.625,14.625,24.609375,52.59375,101.75,134.53125,149.53125,174.34375,151.25,182.453125,167.734375,124.234375,90.40625,63.265625,78.515625,53.140625,18.765625,19.578125,36.078125,13.53125,-15.546875,-12.59375,-4.015625,0.28125,-2.625,-6.078125,-3.75,-35.140625,-8.40625,-2.359375,10.71875,7.0625,-24.203125,-26.140625,-5.328125,-26.8125,5.765625,19.578125,-2.375,-17.375,-15.140625,-40.296875,1.734375,3.28125,5.15625,-17.84375,-0.546875,-18.65625,14.421875,16.875,15.046875,-0.65625,-11.609375,-8.859375,0.5625,-56.21875,13.375,2.921875,-2.46875,-5.453125,5.1875,-2.28125,-13.265625,-15.4375,-9.109375,-10.3125,1.609375,-10.015625,-22.96875,-5.53125,17.40625,-3.109375,-9.484375,-2.328125,12.96875,-9.625,-14.859375,3.3125,13.96875,17.578125,-11.75,7.90625,-14.546875,-15.203125,17.390625,
-12.125,13.125,-19.765625,-9.765625,-4.328125,-0.796875,-10.28125,-10.5,-4.296875,-24.671875,-3.984375,-11.421875,2.09375,1.03125,13.640625,12.46875,16.546875,-16.5625,8.1875,2.515625,-2.59375,-3.328125,12.59375,2.578125,1.359375,2.125,-44.875,3.375,12.5625,21.140625,-2.5625,-5.90625,-6.375,-18.25,13.171875,-3.09375,-9.5,-12.96875,6.328125,8.375,-12,11.390625,6.734375,0.5625,-0.5625,-7.71875,21.15625,-22.40625,-1.484375,17.640625,-13.25,-18.46875,-3.25,-13.734375,-11.03125,29.890625,-3.078125,7.328125,-11.390625,-15.59375,-5.640625,5.640625,9.75,3.546875,24.0625,-17.78125,-0.640625,14.3125,-23.4375,21.4375,6.9375,15.6875,-4.96875,3.78125,20.359375,36.171875,100.1875,126.515625,218.859375,310.296875,388.359375,456.75,503.265625,432.421875,434.3125,367.90625,340.265625,255.125,211.140625,145.96875,106.703125,52.625,39.15625,40.140625,17.4375,2.109375,4.421875,10.28125,-10.640625,8.625,-9.453125,20.796875,17.859375,8.96875,0.640625,14.265625,7.375,8.78125,22.84375,-11.609375,2.375,7.9375,-1.78125,2.328125,-0.15625,3.5,-1.640625,-8.453125,10.328125,5.53125,5.25,-1.09375,6.671875,7.28125,-7.640625,5.046875,-21.84375,5.109375,-3.765625,-2.5,5.390625,-1.3125,8.25,-7.203125,19.328125,9.90625,-4.0625,-0.140625,-3.9375,14.109375,-4.5,3.5,3.46875,6.296875,1.71875,-9.5625,13.6875,-0.984375,11.234375,13.8125,-12.53125,4.234375,-0.265625,16.171875,4.15625,10.5625,-3.0625,-11.125,-9.40625,-3.65625,
10,-8.671875,13.421875,9.515625,-3.84375,-10.78125,-19.125,14.109375,1.4375,14.5,-2.875,-17.9375,-9.15625,-0.265625,-14.921875,5.015625,-4.15625,-7.8125,9.734375,-0.46875,-25.1875,-9.265625,-9.4375,12,17.46875,-19.4375,-3.609375,-11.671875,0.109375,14.75,13.140625,-7.3125,-14.015625,10.5625,-5.96875,22.03125,-7.828125,21.890625,-19.828125,-20.578125,-28.40625,-0.375,8.75,-1.09375,24.984375,-15.109375,5.8125,-0.25,-31.8125,9.375,12.265625,10.859375,-13.0625,1.109375,23.34375,-22.34375,15.515625,-8.875,18.28125,2.578125,-2.703125,-12.171875,0.453125,39.21875,9.421875,-11.84375,0.1875,-3.15625,-4.125,28.984375,13.96875,5.53125,2.40625,2.203125,44.78125,124.9375,252.140625,416,511.390625,847.15625,928.1875,1058.15625,1220.703125,1060.25,912.8125,817.671875,751.3125,530.921875,402.515625,291.453125,200.3125,112.1875,91.53125,67.078125,23.65625,27.515625,15.703125,5.671875,-4.265625,-31.671875,-7.0625,1.203125,11.984375,3.765625,-1.28125,-3.53125,0.875,-9.5,-0.734375,-0.171875,6.5625,-4.421875,-8.671875,-37.34375,-2.71875,11.796875,-1.140625,-6.578125,-8.15625,0.03125,-14.53125,-14.9375,-10.625,-10.765625,1.265625,0.03125,-13.84375,-24.203125,-5.484375,6.171875,-0.8125,-9.015625,-5.28125,-14.484375,13.859375,-11.640625,6.234375,12.8125,-7.46875,-4.40625,-18.25,-24.59375,14.28125,-6.21875,11.234375,-13.109375,19.296875,12.984375,-11.203125,15.375,-13.25,-2.171875,-13.578125,6.21875,-14.078125,-28.703125,38.65625,-5.9375,-0.265625,-12.09375,
-12.4375,0.8125,9.25,-15.0625,-6.96875,15.03125,-3.34375,-9.59375,11.921875,-9.125,12.703125,-20.09375,19.046875,15.515625,-7.453125,4.015625,7.640625,12.0625,-24.15625,11.515625,-8.296875,-18.78125,-1.203125,-28.328125,10.703125,-2.546875,0.421875,-10.21875,1.96875,5.71875,-8.484375,-11.421875,8.328125,-8.015625,-17.53125,13.625,10.796875,-3.625,28.171875,-0.421875,-2.421875,7.75,-1.78125,-0.171875,-4.375,7.40625,0.671875,-11,6.203125,21.59375,14.796875,-13.125,7.484375,7.71875,-6.21875,-25,-2.125,6.96875,0.078125,0.390625,11.1875,0.28125,0.5,4.796875,-11.59375,-4.328125,12.859375,4.5625,12.421875,-19.53125,-16.25,30.34375,31.828125,87.96875,190.78125,358.09375,703.34375,1034.1875,1271.09375,1797.96875,2037.953125,2197.859375,2194.84375,2161.546875,1839.4375,1573.53125,1244.40625,940.453125,573.796875,510.078125,307.171875,200.078125,141.875,78.71875,70.46875,17.3125,16.875,-4.34375,24.796875,10.75,15.78125,33.953125,-19.78125,-7.265625,-4.984375,15.515625,13.21875,-1.375,1.765625,-12.1875,-1.375,1.125,15.25,-17.921875,-0.234375,-11.15625,-4.75,-2.609375,24.515625,-9.453125,-23.203125,-5.984375,37.984375,-14.34375,8.015625,9.203125,12.046875,-14.34375,-2.484375,10.71875,-11.65625,4,12.859375,-17.390625,-13.640625,-7.984375,18,-4.875,14.109375,-9.078125,1.75,-5.546875,3.203125,15.5625,-16.59375,10.609375,20.125,-18.265625,0.96875,-11.875,24.296875,0,15.5625,-12.640625,-5.96875,-11.3125,-7.34375,21.359375,-9.484375,20.9375,
10.59375,5.21875,17.140625,-23.96875,20.25,2.5,20.796875,-0.375,-6.09375,27.953125,13.125,12.46875,6.578125,27.3125,11.421875,21.21875,13.40625,-22.75,1.796875,15.21875,13.265625,5.171875,22.515625,-0.421875,0.234375,15.40625,-14.4375,1.03125,-3.46875,-15.484375,-18.359375,-3.296875,-11.765625,13.875,11.75,2.421875,-6,25.03125,4.78125,14.421875,6.921875,27.5,-17.390625,-10.34375,19.1875,-22.15625,11.640625,8.46875,27.390625,4.328125,13.75,13.015625,-0.6875,21.46875,17.09375,23.625,-13.828125,-7.15625,16.15625,-26.40625,25.390625,15.078125,6.15625,-13.296875,33.4375,2.5,6.21875,29.140625,8.71875,28.25,12.359375,39.265625,99.15625,213.28125,513.6875,852.171875,1311.578125,2075.859375,2378.21875,3148.046875,3429.453125,3506.140625,3431.921875,3431.703125,3035.640625,2620.453125,1891.6875,1561.96875,1096.25,685,508.875,335.671875,213.734375,135.125,63.75,22.515625,-8.5625,22.515625,-9.171875,18.4375,-1.421875,-3.75,-27.546875,3.265625,-10.890625,-11.5,10.65625,-3.03125,0.015625,12.09375,-35.578125,27.28125,20.0625,9.1875,29.140625,-4.625,-5.234375,-0.890625,5.671875,7.984375,2.71875,3.6875,10.453125,-13.15625,-22.109375,20.328125,-17.71875,18.171875,-11.734375,17.375,-2.671875,-8.34375,-4.34375,12.734375,17.953125,-0.53125,0.953125,-16.90625,-18.8125,15.203125,7.796875,1.734375,-2.015625,8.421875,4.890625,3.84375,21.1875,-7.25,27.03125,6.625,-9.9375,0.171875,-29.46875,14.5625,-0.15625,0.625,4,21.34375,-24.75,17.390625,
-1.03125,2.796875,13.046875,-23.65625,-13.421875,7.265625,-13.75,2.09375,-15.3125,-14.5,-2.53125,-2.09375,-9.453125,-6,-21.546875,24.140625,10.4375,-14.84375,12.28125,23.078125,2.921875,22.84375,-19.5625,-10.75,-1.59375,-14.53125,-8.03125,-1.546875,2.09375,-0.71875,-14.34375,-6.421875,-21.546875,9.515625,-12.828125,0.71875,-1.265625,3.28125,8.890625,-6,17.65625,4.40625,9.53125,-0.9375,-3.046875,-3.796875,1.125,13.875,-17.8125,20.765625,-3.28125,-17,-8.5,-9.609375,11.53125,6.0625,0.28125,0.25,2.609375,-13.609375,-8.6875,11.09375,5.6875,-0.921875,-12.859375,-13.078125,-2.703125,-15.5625,11.34375,12.578125,55.265625,93.546875,266.671875,616.546875,1026.546875,1673.421875,2498.15625,3088.828125,3776.046875,4777.171875,4791.796875,5200.34375,4982.65625,4690.375,4271.640625,3288.078125,2720.96875,2160.203125,1459.203125,949.5,678.96875,391.90625,207.796875,136.515625,83.28125,35.640625,10.65625,14.515625,12.234375,-13.234375,-2.390625,21.984375,-5.21875,-24.03125,-22.296875,12.953125,-10.703125,-2.25,-10.953125,8.390625,-17.375,-15.046875,-0.4375,-28.75,14.171875,12.53125,12.859375,-7.609375,-7.09375,6.5625,1.59375,-0.15625,15.640625,-3.96875,14.625,-0.703125,-5.078125,-10.6875,2.21875,5.25,-24.390625,-16.03125,-30.203125,-8.203125,11.046875,-1.125,0.234375,-21.5625,3.078125,-14.40625,12.90625,4.703125,8.5625,9.734375,-2.1875,-4.84375,-16.21875,-24.609375,-0.859375,31.25,-2.046875,-8.40625,-23.265625,2.09375,13.5,-9.921875,19.59375,9.5,-19.234375,-12.578125,
-7.109375,17.4375,18.625,26.796875,14.375,-5.3125,-12.390625,-13.65625,16.46875,15.171875,30.359375,11.5625,11.765625,1.8125,-15.15625,16.0625,10.796875,23.4375,6.28125,12.21875,-16.421875,-2.859375,14.078125,2.203125,7.359375,12.328125,2.0625,-3.640625,-20.09375,-1.03125,6.296875,27.109375,8.296875,7.328125,-5.53125,-4.28125,19.546875,-0.34375,21.6875,7.359375,-19.359375,-3.734375,-5.34375,25.796875,16.53125,2.53125,6.03125,4.609375,-17.703125,14.5625,11.328125,7.84375,2.546875,-6.03125,13.359375,18.515625,-22.5625,21.40625,22.640625,3.3125,-10.125,5.25,9.125,20.546875,27.125,15.5,25.84375,29.25,17.171875,45.546875,80,257.359375,577.703125,1008.09375,1839.703125,2746.515625,3785.609375,4864,5618.78125,6425.5,6782.203125,6632.453125,6727.4375,6188.59375,5189.78125,4152.203125,3666.875,2765.46875,1928.46875,1444.53125,800.890625,509.453125,278.25,163.640625,102.015625,49.90625,38.5,24.515625,22.765625,13.140625,19.078125,-16.328125,6.3125,26.6875,-1.4375,-15.546875,7.875,-23.1875,20.171875,14.84375,19.546875,5.625,-5.109375,-10.953125,-8.03125,24.8125,-8.375,32.65625,10.296875,-6.65625,9.046875,-14.921875,15.671875,23.40625,7.84375,18.53125,2.90625,1.296875,5.453125,-7.203125,9.28125,12.875,-1.453125,14.421875,-5.859375,-36.53125,23.6875,5.65625,38.828125,0.484375,13.125,3.9375,18.546875,12.25,11.578125,17.8125,-8.71875,-15.703125,25.875,-16.765625,13.515625,-0.234375,-3.46875,5.75,11.484375,4.78125,1.203125,5.515625,3.484375,13.734375,
-23.53125,-14.703125,6.8125,3.578125,14.453125,-13.0625,4.25,-1.421875,-15.109375,-2.953125,8.53125,10.75,3.75,16.21875,-9.828125,10.796875,5.40625,1.359375,28.8125,4.296875,-16.953125,-11.625,-19.875,-2.890625,0.9375,-12.484375,22.953125,-9.96875,-14.65625,-25.015625,-14.8125,-18.328125,-0.734375,-0.125,2.234375,-1.1875,-22.25,4.90625,-2.609375,19.453125,8.171875,17,-10.984375,-8.578125,-4.40625,-0.125,15.90625,16.65625,-4.828125,-5.109375,-12.515625,9.953125,2,10.59375,-11.90625,-6.171875,-8.0625,28.46875,-16.828125,-1.3125,-9.4375,-2.390625,-14.109375,-5.4375,-12.140625,19.703125,-10.96875,20.84375,13.953125,64.5625,208.328125,483.015625,1026.484375,1674.515625,2822.734375,3889.03125,5459.921875,6362.625,7900.6875,9296.609375,10786.25,11041.90625,10345.8125,8118.046875,6326,5224.15625,3760.84375,3088.875,2255.78125,1370.4375,833.46875,550.09375,330.109375,173,92.15625,37.265625,10.40625,-0.46875,2.359375,9.984375,11.609375,-4.15625,28.640625,6.65625,15.75,25.609375,-0.3125,-12.453125,-13.140625,31.140625,-28.703125,-1.796875,21.75,7.03125,-28.625,-9.03125,29.390625,-9.609375,8.546875,4.828125,4.265625,-4.4375,-22.015625,4.84375,-10.0625,15.75,-1.609375,3.515625,-17.53125,-7,12.5625,-2.390625,10.96875,9.59375,-12.65625,-1.25,11.078125,25,-6.859375,27.90625,1.046875,-11.703125,-6.328125,-3,18.671875,-6.703125,11.9375,-4.125,-17.4375,7.265625,-2.8125,9.3125,-3.34375,2.046875,10.171875,9.34375,2.140625,-6.109375,13.078125,-0.875,
16.578125,21.65625,4.46875,2.421875,9.5,19.921875,7.765625,4.546875,22.890625,1.90625,-0.03125,-30.46875,18.421875,3.875,6.578125,-12.46875,13.40625,10.453125,-7.171875,13.9375,-5.484375,10.984375,20.578125,6.390625,-7.109375,-8.5,37.859375,-16.03125,7.140625,13.546875,5.203125,4.71875,9.9375,2.609375,0.96875,2.46875,-19.703125,3.71875,-5.375,-28.640625,25.03125,17.109375,-0.5,-4.4375,-1.25,-11.859375,-0.140625,18.640625,-5.640625,6.515625,-10.28125,-2.640625,-1.90625,-27.40625,-1.65625,6.015625,8.484375,14.8125,-3.828125,-1.796875,-19.9375,10.921875,15.109375,4.34375,0.375,15.46875,26.828125,23.140625,68.984375,150.265625,346.265625,690.921875,1563.765625,2119.21875,3668.109375,5126.765625,6758.03125,7549.671875,9180.421875,14782.578125,15991.046875,12052.453125,14228.734375,8223.21875,7042.25,5987.671875,4468.921875,3602.046875,2217.984375,1310.96875,898.671875,558.03125,298.390625,149.046875,76.5,31.96875,22.28125,9.734375,9.40625,6.21875,33.125,12.875,0.84375,6.296875,-22.375,15.578125,2.125,19.390625,-0.0625,1.5,6.1875,-3.296875,-11.78125,9.265625,26.375,6.359375,-8.515625,-6.046875,-31.6875,4.625,1.078125,-29.515625,5.765625,5.875,-0.296875,11.71875,-12.578125,-2.28125,19.875,-0.21875,-17.890625,-7.8125,-19.953125,28.34375,-3.390625,18.921875,12.046875,-13.0625,-10.203125,-0.65625,3.09375,8.859375,19.53125,1.296875,-2.09375,7.015625,-18.390625,5.46875,-1.46875,7.296875,-6.6875,-3.796875,-3.296875,17.625,3.625,16.75,20.984375,2.125,-9.5,-20.71875,
-6.359375,-13.796875,-2.109375,28.5625,-4.046875,-13.03125,7.953125,-22.203125,1.90625,-6.75,26.984375,-3.5,-4.75,-4.3125,-20.921875,6.421875,-5.59375,5.203125,7.703125,-19.140625,-21.9375,-21.375,22.75,9.625,-4.203125,-11.96875,-0.390625,-1.375,-2.015625,3.6875,-0.84375,-1.296875,-18.578125,-27,-9.9375,-11.546875,0.796875,10.359375,-26.03125,-8.953125,-11.921875,3.28125,-21.046875,6.8125,-2.328125,-24.5,-17.1875,-2.1875,2.21875,3.390625,-0.703125,16.328125,2.78125,-22.546875,10.25,-5.109375,-8.4375,30.078125,3.53125,-2.71875,-8.40625,10.75,15.671875,1.375,14.28125,1.484375,14.96875,28.125,65.359375,270.75,564.421875,1061.296875,2061.09375,3460.234375,5210.453125,6172.34375,7387.375,9428.796875,12917.796875,17593.25,18092.234375,14540.71875,13659.078125,10453.296875,7496.640625,6195.65625,4700.546875,3629.03125,2319.390625,1438.265625,835.5625,460.078125,222.515625,92.03125,49.515625,39.546875,31.3125,0.578125,1.59375,1.953125,-3.375,2.265625,-2,2.921875,-11.484375,-7.09375,8.140625,-9.4375,4,5.1875,-11.25,-7.5,-18.09375,9.125,-1.46875,8.546875,-4.390625,5.1875,-17.734375,-1.328125,-1.390625,-13.6875,15.109375,10.890625,4.40625,-0.484375,-2.15625,13.984375,0.609375,22.921875,-18.84375,5,-3.5,12.609375,-4.171875,-5.296875,17.875,3.890625,-5.28125,-21.15625,9.46875,11.265625,-12.046875,20.125,3.828125,-17.984375,-3.453125,-21.84375,18.15625,5.578125,19.15625,-4.40625,-13.375,-17.75,4.109375,23.046875,0.15625,10.953125,-2.671875,-3.875,
-13.71875,14.765625,-23.671875,8.625,2.859375,-5.890625,2.21875,-5.625,-37.421875,-9.09375,-12.984375,7.984375,-2.875,-11.046875,-0.609375,1.90625,15.796875,10.78125,17.765625,-4.671875,-7.78125,-7.265625,-29.125,19.96875,-8,18.859375,5.921875,0.9375,5.03125,-22.703125,8,-13.828125,17.046875,-9.8125,16.234375,3.296875,-19.25,3.421875,-5.171875,1.25,-26,-6.25,-6.5625,-9.765625,9.375,2.890625,6.515625,0.6875,-20.015625,-2.0625,-12.453125,36.890625,1.90625,-15.484375,-5.265625,-10.90625,-2.734375,-12.953125,6.8125,-1.203125,-2.8125,-9.734375,-17.15625,24.921875,-18.75,27.203125,26.78125,43.1875,133.421875,325.625,686.296875,1314.15625,2648.40625,3835.21875,5646.5625,6922.171875,7944.765625,9593.265625,16117.6875,16869.75,17525.625,16171.109375,15350.125,10563.40625,6935.78125,5924.65625,4324.203125,3113.734375,2048.1875,1225.578125,740.59375,363.359375,153.015625,51.375,18.796875,18.21875,10.6875,21.546875,21.0625,2.40625,11.40625,-22.875,-6.484375,-1.078125,21.109375,-21.75,9.515625,-13.75,-2.25,-12.703125,-3.203125,-4.296875,-7.140625,-8.84375,-13.203125,-21.609375,11.984375,-2.640625,-0.453125,-1.328125,-15.34375,-13.546875,-1.484375,16.328125,-18.84375,17.75,-7.796875,4.921875,-19.5625,-31.390625,20.015625,13.1875,24.203125,-8.921875,-8.359375,-12.765625,3.859375,11.09375,3.3125,17.34375,11.453125,-14.453125,-6.296875,-18.953125,15.4375,11.453125,2.6875,11.15625,16.34375,-37.890625,-21.078125,-21.5,-5.734375,-10.15625,-17.34375,-11.390625,-0.296875,-22.4375,18.21875,7.125,
3.328125,-1.109375,7.703125,16.328125,-16.015625,-8.390625,3.484375,-6.328125,-20.796875,-21.1875,-1.59375,-16.140625,30.359375,6.21875,12.3125,1.859375,-11.078125,2.140625,-14.34375,17.640625,-23.078125,-8.984375,-11.828125,-8.328125,5.234375,-25.421875,11.15625,-18.625,-9.921875,-31.828125,-5.265625,12.140625,-7.40625,-5.46875,-13.46875,4.53125,-29.5625,-10.71875,-5.125,-17.234375,-2.78125,2.8125,-19.3125,-5.375,-9.796875,0.3125,-27.390625,-3.5625,-8.546875,27.34375,-11.828125,-15.25,-15.09375,-10.75,18.796875,-15.546875,-3.640625,-9.453125,-1.59375,4.421875,-9.328125,-3.96875,-14.3125,-13.75,-6.5,3.03125,11.5625,93.84375,180.71875,386.21875,868.609375,1430.640625,2477.828125,3583.765625,5309.015625,6879.625,7874.828125,9426.125,12160.28125,15690.453125,14570.015625,13693.046875,11303.90625,7504.15625,6225.421875,5102.671875,3611.625,2527.125,1621.03125,1048.96875,556.03125,281.09375,119.1875,58.171875,11.484375,7.25,-7.46875,7.96875,2.796875,30.765625,14.421875,-11.203125,-17.328125,11.875,-23.296875,-8.296875,-1.921875,7.828125,-23.28125,-7.421875,2.4375,-24.375,7.4375,4.59375,13.421875,-0.09375,-19.46875,-3.421875,-15.734375,11.890625,11.703125,-3.125,3.171875,-9.96875,-5.078125,-21.6875,-3.859375,-0.015625,-5.03125,-13.015625,8.5,-1.28125,-12.015625,7.515625,-0.65625,-2.375,-17.140625,-0.90625,26.34375,-7.203125,10.375,-2.109375,-11.015625,-27.46875,-4.90625,-10.265625,-8.46875,4.03125,12.46875,-25.765625,7.59375,-20.703125,-6.1875,-7.328125,-4.734375,-26.359375,-13.96875,-25.0625,-4.09375,1.90625,
