Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
12.58	8.3924954e-11	2.05041e-05	5.24524e-06	3.19483e-05	23.028
12.585	8.39583105e-11	1.71663e-05	-8.10629e-06	1.28747e-05	161.568
12.59	8.3991667e-11	4.48229e-05	-1.90736e-05	6.5804e-05	-22.554
12.595	8.40250235e-11	1.57357e-05	-2.6703e-05	2.47956e-05	-45.0
12.6	8.405837999999999e-11	2.3842e-05	-4.7684e-06	2.43188e-05	14.178
12.605	8.40917365e-11	4.95913e-05	-1.71663e-05	6.53272e-05	18.792
12.61	8.412509299999999e-11	8.58313e-06	2.00273e-05	3.09946e-05	54.462
12.615	8.41584495e-11	4.38693e-05	2.0981e-05	4.95913e-05	3.084
12.62	8.419180599999999e-11	5.48365e-05	-4.00546e-05	4.81608e-05	-46.8
12.625	8.42251625e-11	1.4782e-05	-1.90736e-06	1.95504e-05	-27.15
12.63	8.4258519e-11	-1.52589e-05	-1.4782e-05	2.14578e-05	150.174
12.635	8.429187549999999e-11	9.53682e-07	1.43052e-06	9.05996e-06	25.344
12.64	8.4325232e-11	-2.33651e-05	1.95504e-05	3.00409e-05	176.1
12.645	8.435858849999999e-11	-1.90736e-05	1.43052e-05	7.1526e-05	161.022
12.65	8.4391945e-11	-6.24661e-05	3.81472e-05	5.24523e-05	168.186
12.655	8.442530149999999e-11	-7.72481e-05	2.86104e-06	8.15396e-05	173.538
12.66	8.4458658e-11	-3.67167e-05	1.85968e-05	3.09946e-05	138.606
12.665	8.44920145e-11	-7.10492e-05	4.10082e-05	8.48775e-05	140.658
12.67	8.4525371e-11	-3.33788e-05	9.5368e-06	3.95777e-05	-152.808
12.675	8.45587275e-11	-3.5763e-05	6.38966e-05	6.91419e-05	155.538
12.68	8.459208399999999e-11	-4.91145e-05	1.33515e-05	3.2902e-05	-156.6
12.685	8.46254405e-11	-6.72345e-05	2.14578e-05	7.29566e-05	156.618
12.69	8.465879699999999e-11	-9.67984e-05	2.57493e-05	0.000100613	173.814
12.695	8.46921535e-11	-9.10764e-05	1.85968e-05	0.000105858	156.612
12.7	8.472551e-11	-0.000125409	5.24523e-05	0.000117302	170.202
12.705	8.47588665e-11	-0.000121117	4.29156e-06	0.000133038	171.084
12.71	8.4792223e-11	-0.00010252	2.90872e-05	0.000126363	175.464
12.715	8.482557949999999e-11	-0.000138284	4.86376e-05	0.00014639	170.334
12.72	8.4858936e-11	-8.77385e-05	3.14715e-05	0.000124455	169.878
12.725	8.489229249999999e-11	-8.10628e-05	1.04905e-05	0.000109673	164.262
12.73	8.4925649e-11	-0.000104428	7.62944e-05	0.000125886	149.988
12.735	8.49590055e-11	-9.01227e-05	4.62534e-05	8.72617e-05	163.38
12.74	8.4992362e-11	-9.10764e-05	5.24524e-06	7.43871e-05	-179.742
12.745	8.50257185e-11	-6.10356e-05	2.28883e-05	5.86512e-05	143.082
12.75	8.505907499999999e-11	-5.6267e-05	-2.0981e-05	6.53272e-05	-173.736
12.755	8.50924315e-11	-4.57766e-05	1.57357e-05	5.29292e-05	132.294
12.76	8.512578799999999e-11	2.3842e-06	2.62262e-05	3.09946e-05	97.596
12.765	8.51591445e-11	-3.43325e-05	3.48093e-05	5.3406e-05	154.692
12.77	8.5192501e-11	5.10218e-05	3.43325e-05	4.62534e-05	69.606
12.775	8.52258575e-11	1.1921e-05	-9.05996e-06	1.52589e-05	-110.712
12.78	8.5259214e-11	-9.05996e-06	-1.81199e-05	8.58313e-06	154.572
12.785	8.529257049999999e-11	-1.90736e-05	-4.76841e-07	4.29156e-06	-44.214
12.79	8.532592699999999e-11	0.0	2.43188e-05	3.19483e-05	53.922
12.795	8.535928349999999e-11	5.0545e-05	-5.72208e-06	2.52725e-05	-56.424
12.8	8.539264e-11	3.33788e-05	-4.24387e-05	5.24523e-05	-63.624
12.805	8.54259965e-11	1.09673e-05	-1.33515e-05	2.6703e-05	-63.606
12.81	8.5459353e-11	-5.24524e-06	-4.95913e-05	4.19619e-05	-20.268
12.815	8.54927095e-11	-5.72208e-06	-3.00409e-05	4.29156e-05	-135.252
12.82	8.552606599999999e-11	-3.19483e-05	-8.58313e-06	4.05314e-05	-133.362
12.825	8.555942249999999e-11	-1.57357e-05	-1.81199e-05	2.19346e-05	-119.292
12.83	8.5592779e-11	-4.10082e-05	-1.14442e-05	4.95913e-05	-157.83
12.835	8.56261355e-11	-2.76567e-05	1.09673e-05	4.05314e-05	164.892
12.84	8.5659492e-11	-4.81608e-05	7.62945e-06	4.76839e-05	154.422
12.845	8.56928485e-11	-5.00681e-05	1.95504e-05	8.10628e-05	174.768
12.85	8.5726205e-11	-9.5368e-06	6.38966e-05	5.9128e-05	125.79
12.855	8.575956149999999e-11	-5.9128e-05	9.53682e-07	3.38557e-05	-119.118
12.86	8.579291799999999e-11	-5.43597e-05	1.4782e-05	3.71935e-05	149.742
12.865	8.58262745e-11	-1.85968e-05	-3.91009e-05	2.62262e-05	-145.788
12.87	8.585963099999999e-11	0.0	1.33515e-05	1.1921e-05	116.562
12.875	8.58929875e-11	1.4782e-05	-1.52589e-05	1.38283e-05	137.118
12.88	8.5926344e-11	3.81472e-05	-1.1921e-05	3.24252e-05	-59.034
12.885	8.59597005e-11	7.1526e-05	-3.5763e-05	7.82018e-05	-41.394
12.89	8.5993057e-11	4.57766e-05	5.24524e-06	4.05314e-05	38.118
12.895	8.602641349999999e-11	1.14442e-05	-7.62945e-06	9.53682e-07	144.942
12.9	8.605977e-11	4.29156e-05	-2.28883e-05	5.43597e-05	-7.854
12.905	8.609312649999999e-11	2.9564e-05	3.33787e-06	1.04905e-05	113.628
12.91	8.6126483e-11	-2.14578e-05	2.76567e-05	6.34198e-05	163.74
12.915	8.615983949999999e-11	-1.14442e-05	1.62126e-05	7.62945e-06	27.756
12.92	8.6193196e-11	-1.38283e-05	-4.7684e-06	3.33787e-06	77.472
12.925	8.62265525e-11	-9.5368e-06	2.90872e-05	1.62126e-05	79.458
12.93	8.625990899999999e-11	2.47956e-05	7.15259e-06	1.4782e-05	167.856
12.935	8.62932655e-11	-4.76839e-05	4.29156e-06	3.76704e-05	145.008
12.94	8.632662199999999e-11	-4.14851e-05	-3.91009e-05	4.76839e-05	-178.932
12.945	8.63599785e-11	-1.14442e-05	2.24115e-05	1.71663e-05	160.614
12.95	8.639333499999999e-11	-1.57357e-05	2.76567e-05	2.6703e-05	151.392
12.955	8.64266915e-11	-5.19755e-05	2.43188e-05	2.81335e-05	94.764
12.96	8.6460048e-11	-5.9128e-05	-1.52589e-05	3.38557e-05	140.712
12.965	8.64934045e-11	-3.33788e-05	2.76567e-05	6.81882e-05	166.674
12.97	8.6526761e-11	-3.95777e-05	3.5763e-05	3.24252e-05	-174.126
12.975	8.656011749999999e-11	9.53682e-07	3.38557e-05	2.52725e-05	80.538
12.98	8.6593474e-11	-4.24387e-05	3.09946e-05	6.15125e-05	-178.962
12.985	8.662683049999999e-11	-6.19891e-06	-1.81199e-05	6.19891e-06	64.488
12.99	8.6660187e-11	1.28747e-05	9.53682e-07	9.5368e-06	36.024
12.995	8.66935435e-11	1.52589e-05	1.62126e-05	2.52725e-05	43.362
13.0	8.67269e-11	-6.67575e-06	2.86104e-06	2.90872e-05	-151.506
13.005	8.67602565e-11	4.72071e-05	-2.00273e-05	4.00546e-05	-73.542
13.01	8.679361299999999e-11	2.19346e-05	-3.67167e-05	2.86103e-05	-79.806
13.015	8.68269695e-11	9.5368e-06	4.7684e-06	1.33515e-05	-86.634
13.02	8.686032599999999e-11	-1.23978e-05	-3.05178e-05	4.00546e-05	-116.562
13.025	8.68936825e-11	0.0	1.00136e-05	1.43052e-05	128.334
13.03	8.6927039e-11	-1.23978e-05	-1.23978e-05	2.6703e-05	-154.32
13.035	8.69603955e-11	-6.00817e-05	2.47956e-05	5.67439e-05	161.79
13.04	8.6993752e-11	-3.67167e-05	-1.00136e-05	2.00273e-05	-47.364
13.045	8.702710849999999e-11	-2.00273e-05	-1.38283e-05	5.0545e-05	176.472
13.05	8.7060465e-11	-3.00409e-05	4.19619e-05	6.2943e-05	154.14
13.055	8.709382149999999e-11	6.19891e-06	-5.76975e-05	5.86512e-05	-83.562
13.06	8.7127178e-11	-4.10082e-05	1.04905e-05	7.05724e-05	-168.642
13.065	8.71605345e-11	-3.67167e-05	1.28747e-05	4.95913e-05	-132.6
13.07	8.7193891e-11	-5.24523e-05	4.05314e-05	5.43597e-05	141.864
13.075	8.72272475e-11	-1.23978e-05	-4.29156e-06	4.10082e-05	146.064
13.08	8.726060399999999e-11	-3.48093e-05	3.14715e-05	5.38828e-05	151.104
13.085	8.72939605e-11	-4.67303e-05	1.52589e-05	6.38966e-05	-165.45
13.09	8.732731699999999e-11	-2.19346e-05	3.8624e-05	4.86376e-05	125.112
13.095	8.73606735e-11	-2.47956e-05	5.14986e-05	8.39238e-05	148.572
13.1	8.739403e-11	-2.00273e-05	2.43188e-05	4.76839e-05	147.234
13.105	8.74273865e-11	-5.00681e-05	1.81199e-05	2.6703e-05	-176.058
13.11	8.7460743e-11	-4.81608e-05	1.76431e-05	6.91419e-05	145.848
13.115	8.749409949999999e-11	-1.66894e-05	0.0	4.19619e-05	162.006
13.12	8.752745599999999e-11	-2.90872e-05	3.62399e-05	5.00681e-05	77.526
13.125	8.756081249999999e-11	-4.24387e-05	-3.14715e-05	3.52862e-05	-121.35
13.13	8.7594169e-11	-4.91145e-05	-3.67167e-05	2.90872e-05	177.276
13.135	8.76275255e-11	-3.71935e-05	3.05178e-05	7.67712e-05	127.404
13.14	8.7660882e-11	-5.00681e-05	1.71663e-05	4.29156e-05	122.214
13.145	8.76942385e-11	-4.10082e-05	1.23978e-05	5.72207e-05	143.7
13.15	8.772759499999999e-11	2.05041e-05	3.95777e-05	3.19483e-05	100.44
13.155	8.776095149999999e-11	1.04905e-05	1.1921e-05	1.85968e-05	104.658
13.16	8.7794308e-11	-2.00273e-05	-2.33651e-05	2.76567e-05	175.302
13.165	8.782766449999999e-11	-2.28883e-05	-8.10629e-06	1.90736e-06	23.964
13.17	8.7861021e-11	-3.81473e-06	1.09673e-05	9.5368e-06	-26.562
13.175	8.78943775e-11	-1.09673e-05	-1.33515e-05	4.62534e-05	-174.372
13.18	8.7927734e-11	-2.14578e-05	7.15259e-06	4.86376e-05	165.162
13.185	8.79610905e-11	-1.57357e-05	4.29156e-06	4.05314e-05	161.694
13.19	8.799444699999999e-11	-3.14715e-05	2.76567e-05	4.19619e-05	116.112
13.195	8.80278035e-11	-4.57766e-05	6.19891e-06	7.39102e-05	172.176
13.2	8.806115999999999e-11	-8.9169e-05	3.95777e-05	0.000104428	155.37
13.205	8.80945165e-11	-9.77521e-05	-9.53682e-07	0.000111104	164.73
13.21	8.8127873e-11	-8.01091e-05	5.38828e-05	0.000115395	157.182
13.215	8.81612295e-11	-6.24661e-05	4.38693e-05	7.05724e-05	140.844
13.22	8.8194586e-11	-7.67712e-05	1.90736e-06	7.53407e-05	146.988
13.225	8.822794249999999e-11	-6.77113e-05	-1.33515e-05	2.05041e-05	132.882
13.23	8.8261299e-11	-1.23978e-05	-1.71663e-05	2.3842e-05	-171.726
13.235	8.829465549999999e-11	-2.90872e-05	-8.58313e-06	3.71935e-05	-147.528
13.24	8.8328012e-11	-3.00409e-05	5.0545e-05	7.53407e-05	143.46
13.245	8.836136849999999e-11	-1.38283e-05	2.3842e-05	5.9128e-05	134.58
13.25	8.8394725e-11	0.0	-3.71935e-05	2.52725e-05	-136.47
13.255	8.84280815e-11	4.24387e-05	-1.57357e-05	3.76704e-05	-11.436
13.26	8.8461438e-11	1.66894e-05	3.91009e-05	2.90872e-05	139.086
13.265	8.84947945e-11	-1.81199e-05	-1.1921e-05	8.10629e-06	-18.432
13.27	8.852815099999999e-11	3.09946e-05	0.0	2.28883e-05	9.27
13.275	8.85615075e-11	-1.33515e-05	1.90736e-06	8.58313e-06	-131.424
13.28	8.859486399999999e-11	1.76431e-05	-2.71798e-05	2.24115e-05	-113.748
13.285	8.86282205e-11	0.0	4.29156e-06	3.00409e-05	35.22
13.29	8.866157699999999e-11	4.76841e-07	4.7684e-06	8.58313e-06	-132.468
13.295	8.86949335e-11	-5.57902e-05	-1.43052e-06	4.38693e-05	174.846
13.3	8.872829e-11	-2.76567e-05	4.52998e-05	6.05586e-05	99.294
13.305	8.876164649999999e-11	-1.23978e-05	1.14442e-05	1.14442e-05	-153.438
13.31	8.8795003e-11	-4.52998e-05	1.57357e-05	5.81744e-05	159.792
13.315	8.882835949999999e-11	-3.05178e-05	3.62399e-05	6.19893e-05	134.076
13.32	8.8861716e-11	3.33787e-06	2.86104e-06	3.52862e-05	121.122
13.325	8.88950725e-11	-2.14578e-05	-2.81335e-05	2.62262e-05	-90.894
13.33	8.8928429e-11	-2.81335e-05	4.29156e-06	4.38693e-05	171.972
13.335	8.89617855e-11	2.86104e-06	3.81473e-06	2.52725e-05	80.91
13.34	8.899514199999999e-11	-2.81335e-05	8.58313e-06	3.05178e-05	126.594
13.345	8.90284985e-11	-3.09946e-05	2.81335e-05	3.8624e-05	135.816
13.35	8.906185499999999e-11	-2.90872e-05	-6.19891e-06	3.95777e-05	-139.296
13.355	8.90952115e-11	-4.48229e-05	-1.4782e-05	4.91145e-05	-179.424
13.36	8.9128568e-11	-6.43735e-05	1.76431e-05	8.44006e-05	166.386
13.365	8.91619245e-11	-7.48639e-05	-1.14442e-05	6.67577e-05	-176.52
13.37	8.9195281e-11	-0.000106812	-2.33651e-05	0.00011921	-174.222
13.375	8.922863749999999e-11	-9.44142e-05	1.71663e-05	9.39374e-05	159.294
13.38	8.9261994e-11	-5.67439e-05	0.0	3.19483e-05	171.792
13.385	8.929535049999999e-11	-6.10356e-05	6.8665e-05	6.72345e-05	120.432
13.39	8.9328707e-11	-5.00681e-05	5.48365e-05	8.96459e-05	145.5
13.395	8.93620635e-11	-4.24387e-05	5.72207e-05	5.72207e-05	149.952
13.4	8.939542e-11	-2.90872e-05	2.3842e-06	3.38557e-05	161.064
13.405	8.94287765e-11	-4.7684e-06	-3.81472e-05	3.33788e-05	-95.478
13.41	8.946213299999999e-11	-1.33515e-05	5.24524e-06	2.28883e-05	84.36
13.415	8.949548949999999e-11	5.00681e-05	1.85968e-05	3.38557e-05	99.78
13.42	8.952884599999999e-11	1.4782e-05	2.86103e-05	2.71798e-05	16.188
13.425	8.95622025e-11	6.19891e-06	5.24524e-06	2.9564e-05	2.808
13.43	8.9595559e-11	-1.33515e-05	3.81472e-05	4.29156e-05	88.176
13.435	8.96289155e-11	-1.23978e-05	-3.33787e-06	1.1921e-05	-35.958
13.44	8.9662272e-11	9.53682e-07	1.09673e-05	3.2902e-05	-159.552
13.445	8.969562849999999e-11	-2.0981e-05	4.86376e-05	9.15532e-05	143.532
13.45	8.972898499999999e-11	-8.67848e-05	2.9564e-05	6.72345e-05	169.08
13.455	8.976234149999999e-11	6.19891e-06	3.62399e-05	4.62534e-05	90.444
13.46	8.9795698e-11	-9.44142e-05	2.71798e-05	0.000122071	173.796
13.465	8.98290545e-11	-6.34198e-05	2.86103e-05	7.53407e-05	179.112
13.47	8.9862411e-11	-5.57902e-05	1.76431e-05	4.81608e-05	165.0
13.475	8.98957675e-11	-0.000139714	2.33651e-05	0.000117779	159.876
13.48	8.992912399999999e-11	-8.10628e-05	1.14442e-05	9.96594e-05	160.728
13.485	8.996248049999999e-11	-0.000110627	-1.71663e-05	9.01227e-05	157.92
13.49	8.9995837e-11	-6.24661e-05	2.62262e-05	8.29701e-05	152.55
13.495	9.002919349999999e-11	-5.67439e-05	1.62126e-05	7.39102e-05	162.0
13.5	9.006255e-11	1.90736e-06	2.00273e-05	3.24252e-05	90.0
13.505	9.00959065e-11	-6.34198e-05	0.0	4.29156e-05	-172.53
13.51	9.0129263e-11	1.23978e-05	1.33515e-05	1.09673e-05	100.494
13.515	9.01626195e-11	-3.43325e-05	2.3842e-05	2.0981e-05	-117.324
13.52	9.019597599999999e-11	-2.3842e-06	2.57493e-05	3.00409e-05	-9.354
13.525	9.02293325e-11	1.81199e-05	-2.33651e-05	3.71935e-05	-57.234
13.53	9.026268899999999e-11	3.2902e-05	0.0	1.66894e-05	87.36
13.535	9.02960455e-11	5.76975e-05	-5.76975e-05	7.1526e-05	-37.08
13.54	9.032940199999999e-11	4.81608e-05	-2.52725e-05	4.43461e-05	-28.854
13.545	9.03627585e-11	3.95777e-05	-2.6703e-05	4.14851e-05	-53.472
13.55	9.0396115e-11	4.29156e-06	6.19891e-06	2.57493e-05	116.112
13.555	9.042947149999999e-11	-5.10218e-05	1.66894e-05	3.95777e-05	162.564
13.56	9.0462828e-11	-3.62399e-05	1.09673e-05	6.38966e-05	167.472
13.565	9.049618449999999e-11	-7.39102e-05	2.28883e-05	7.86786e-05	158.982
13.57	9.0529541e-11	-1.66894e-05	-4.00546e-05	4.52998e-05	-141.966
13.575	9.056289749999999e-11	-6.67577e-05	2.81335e-05	6.00817e-05	164.46
13.58	9.0596254e-11	-8.29701e-05	2.76567e-05	0.000109196	163.248
13.585	9.06296105e-11	-3.67167e-05	2.3842e-05	5.6267e-05	175.128
13.59	9.0662967e-11	-2.33651e-05	2.86104e-06	2.19346e-05	149.034
13.595	9.06963235e-11	-7.24797e-05	4.52998e-05	6.96187e-05	156.402
13.6	9.072967999999999e-11	-1.90736e-05	4.29156e-06	4.00546e-05	179.598
13.605	9.07630365e-11	-7.48639e-05	7.62945e-06	5.6267e-05	170.712
13.61	9.079639299999999e-11	-5.96049e-05	1.66894e-05	6.62808e-05	176.766
13.615	9.08297495e-11	-8.01091e-05	-2.3842e-06	7.34334e-05	162.708
13.62	9.086310599999999e-11	-8.20165e-05	2.28883e-05	6.91419e-05	-179.136
13.625	9.08964625e-11	-7.86786e-05	-2.33651e-05	6.24661e-05	167.028
13.63	9.0929819e-11	-6.10356e-05	3.5763e-05	6.62808e-05	166.812
13.635	9.096317549999999e-11	-7.77249e-05	6.2943e-05	8.72617e-05	159.738
13.64	9.0996532e-11	-5.24523e-05	2.62262e-05	7.00955e-05	-166.38
13.645	9.102988849999999e-11	-6.05586e-05	3.2902e-05	7.82018e-05	158.64
13.65	9.1063245e-11	-2.90872e-05	1.76431e-05	4.95913e-05	137.448
13.655	9.10966015e-11	-5.9128e-05	1.14442e-05	3.05178e-05	-152.676
13.66	9.1129958e-11	-2.19346e-05	-6.19891e-06	2.43188e-05	-95.754
13.665	9.11633145e-11	-1.43052e-06	1.43052e-05	1.1921e-05	-126.174
13.67	9.119667099999999e-11	5.24524e-06	2.28883e-05	3.52862e-05	46.152
13.675	9.12300275e-11	-2.90872e-05	-9.53682e-07	3.00409e-05	-171.03
13.68	9.126338399999999e-11	-1.57357e-05	2.00273e-05	1.90736e-05	24.228
13.685	9.12967405e-11	-2.43188e-05	1.95504e-05	1.71663e-05	144.384
13.69	9.1330097e-11	-5.76975e-05	3.19483e-05	7.82018e-05	159.414
13.695	9.13634535e-11	-5.53133e-05	1.09673e-05	5.9128e-05	169.38
13.7	9.139681e-11	-2.33651e-05	9.5368e-06	4.52998e-05	135.0
13.705	9.143016649999999e-11	-4.10082e-05	6.19891e-06	2.76567e-05	-171.606
13.71	9.1463523e-11	-6.67577e-05	2.86103e-05	6.2943e-05	134.694
13.715	9.149687949999999e-11	-4.67303e-05	4.86376e-05	5.57902e-05	163.422
13.72	9.1530236e-11	-8.29701e-05	-1.90736e-06	6.53272e-05	-177.564
13.725	9.15635925e-11	-4.76839e-05	2.3842e-06	6.77113e-05	158.058
13.73	9.1596949e-11	-7.00955e-05	4.00546e-05	7.43871e-05	169.716
13.735	9.16303055e-11	-6.15125e-05	-2.86104e-06	8.24933e-05	179.328
13.74	9.166366199999999e-11	-7.91554e-05	5.0545e-05	9.25069e-05	151.71
13.745	9.169701849999999e-11	-3.00409e-05	3.71935e-05	6.05586e-05	158.886
13.75	9.173037499999999e-11	-4.67303e-05	2.52725e-05	6.2943e-05	170.58
13.755	9.17637315e-11	-0.000112534	-3.19483e-05	0.000118256	175.764
13.76	9.1797088e-11	-9.01227e-05	3.62399e-05	7.72481e-05	160.386
13.765	9.18304445e-11	-7.43871e-05	3.05178e-05	9.10764e-05	151.128
13.77	9.1863801e-11	-8.48775e-05	2.14578e-05	6.34198e-05	154.626
13.775	9.189715749999999e-11	-2.19346e-05	5.6267e-05	6.72345e-05	135.528
13.78	9.193051399999999e-11	-6.77113e-05	4.14851e-05	5.0545e-05	114.654
13.785	9.196387049999999e-11	-2.86103e-05	-1.38283e-05	4.67303e-05	160.692
13.79	9.199722699999999e-11	-1.66894e-05	1.14442e-05	2.47956e-05	125.538
13.795	9.20305835e-11	-1.33515e-05	-1.66894e-05	2.28883e-05	-123.408
13.8	9.206394e-11	-6.19891e-06	9.53682e-07	2.24115e-05	98.13
13.805	9.20972965e-11	-5.24523e-05	4.52998e-05	5.86512e-05	159.96
13.81	9.2130653e-11	-2.86104e-06	-2.33651e-05	1.85968e-05	-110.136
13.815	9.216400949999999e-11	-5.0545e-05	1.57357e-05	4.43461e-05	128.508
13.82	9.2197366e-11	-4.48229e-05	6.91419e-05	6.72345e-05	123.936
13.825	9.223072249999999e-11	-6.67577e-05	3.14715e-05	7.39102e-05	140.358
13.83	9.2264079e-11	-7.82018e-05	1.4782e-05	8.10628e-05	-172.218
13.835	9.22974355e-11	-4.76839e-05	2.05041e-05	5.96049e-05	149.532
13.84	9.2330792e-11	-1.85968e-05	2.62262e-05	4.52998e-05	146.43
13.845	9.23641485e-11	-6.48503e-05	2.90872e-05	5.53133e-05	142.65
13.85	9.239750499999999e-11	-7.00955e-05	1.43052e-05	3.5763e-05	143.784
13.855	9.24308615e-11	-6.81882e-05	2.76567e-05	8.82153e-05	177.444
13.86	9.246421799999999e-11	-7.1526e-05	3.33788e-05	5.86512e-05	140.766
13.865	9.24975745e-11	-3.00409e-05	2.62262e-05	6.53272e-05	143.916
13.87	9.253093099999999e-11	-3.95777e-05	-1.23978e-05	3.91009e-05	-171.702
13.875	9.25642875e-11	-8.29701e-05	1.66894e-05	9.77521e-05	143.13
13.88	9.2597644e-11	-9.34605e-05	9.5368e-06	7.29566e-05	143.532
13.885	9.26310005e-11	-4.95913e-05	2.9564e-05	7.62944e-05	172.758
13.89	9.2664357e-11	-4.38693e-05	5.24524e-06	6.00817e-05	-173.01
13.895	9.269771349999999e-11	-4.62534e-05	2.81335e-05	7.91554e-05	133.74
13.9	9.273107e-11	-7.34334e-05	3.5763e-05	7.39102e-05	128.298
13.905	9.276442649999999e-11	-7.05724e-05	-1.43052e-06	5.29292e-05	141.084
13.91	9.2797783e-11	-7.82018e-05	9.53682e-07	6.19893e-05	173.814
13.915	9.283113949999999e-11	-9.48911e-05	1.85968e-05	6.62808e-05	155.274
13.92	9.2864496e-11	-3.76704e-05	-4.76841e-07	2.52725e-05	166.572
13.925	9.28978525e-11	-4.24387e-05	3.71935e-05	7.62944e-05	157.692
13.93	9.293120899999999e-11	-5.3406e-05	8.58313e-06	3.62399e-05	135.546
13.935	9.29645655e-11	-4.57766e-05	1.90736e-06	3.71935e-05	166.062
13.94	9.299792199999999e-11	-5.53133e-05	9.5368e-06	4.81608e-05	161.922
13.945	9.30312785e-11	-2.28883e-05	2.00273e-05	2.71798e-05	171.498
13.95	9.306463499999999e-11	-5.38828e-05	4.00546e-05	9.15532e-05	168.234
13.955	9.30979915e-11	-1.52589e-05	2.00273e-05	2.14578e-05	157.068
13.96	9.3131348e-11	-2.43188e-05	-9.5368e-06	4.52998e-05	-176.904
13.965	9.316470449999999e-11	-6.96187e-05	1.62126e-05	4.72071e-05	150.354
13.97	9.3198061e-11	-4.43461e-05	4.05314e-05	6.62808e-05	108.714
13.975	9.323141749999999e-11	-5.10218e-05	1.14442e-05	3.76704e-05	140.904
13.98	9.3264774e-11	-4.95913e-05	2.14578e-05	4.86376e-05	153.0
13.985	9.32981305e-11	-9.58447e-05	2.57493e-05	8.82153e-05	169.794
13.99	9.3331487e-11	-8.20165e-05	4.91145e-05	8.72617e-05	176.514
13.995	9.33648435e-11	-5.19755e-05	4.43461e-05	9.63216e-05	147.0
14.0	9.339819999999999e-11	-0.000116349	3.95777e-05	0.000114918	167.538
14.005	9.34315565e-11	-8.86922e-05	1.90736e-05	8.44006e-05	157.284
14.01	9.346491299999999e-11	-0.000100136	4.05314e-05	0.000131131	151.314
14.015	9.34982695e-11	-9.53679e-05	1.33515e-05	8.39238e-05	160.062
14.02	9.3531626e-11	-3.14715e-05	1.43052e-06	4.76839e-05	171.918
14.025	9.35649825e-11	-5.24523e-05	3.52862e-05	7.39102e-05	177.984
14.03	9.3598339e-11	-4.62534e-05	4.29156e-05	6.48503e-05	131.22
14.035	9.363169549999999e-11	-7.15259e-06	1.52589e-05	1.85968e-05	106.506
14.04	9.366505199999999e-11	-1.00136e-05	3.2902e-05	4.00546e-05	59.256
14.045	9.369840849999999e-11	2.62262e-05	-8.10629e-06	4.00546e-05	-30.804
14.05	9.3731765e-11	8.3447e-05	5.24524e-06	9.01227e-05	-0.444
14.055	9.37651215e-11	3.19483e-05	5.24524e-06	3.48093e-05	-11.424
14.06	9.3798478e-11	3.71935e-05	-3.76704e-05	5.96049e-05	-18.36
14.065	9.38318345e-11	0.000108243	-4.10082e-05	0.000113488	-10.542
14.07	9.386519099999999e-11	9.15532e-05	-2.86103e-05	0.000107766	-30.87
14.075	9.389854749999999e-11	9.48911e-05	-5.29292e-05	0.000122548	-25.872
14.08	9.393190399999999e-11	0.000144483	-4.48229e-05	0.000163556	-8.232
14.085	9.39652605e-11	0.000107289	-2.33651e-05	0.000113011	-11.586
14.09	9.3998617e-11	0.000171185	-5.3406e-05	0.000157357	-7.512
14.095	9.40319735e-11	0.000154973	-4.43461e-05	0.000172139	-5.784
14.1	9.406533e-11	0.000164987	-4.43461e-05	0.000189305	-15.6
14.105	9.40986865e-11	0.000181199	-5.86512e-05	0.000198365	-10.8
14.11	9.413204299999999e-11	0.000235558	-5.53133e-05	0.000249865	-13.842
14.115	9.416539949999999e-11	0.000212193	-5.00681e-05	0.000237943	-13.638
14.12	9.419875599999999e-11	0.000236512	-9.203e-05	0.000232697	-16.344
14.125	9.42321125e-11	0.000263216	-8.48775e-05	0.000288965	-22.134
14.13	9.4265469e-11	0.00025654	-6.48503e-05	0.000272753	-17.994
14.135	9.42988255e-11	0.000242234	-4.67303e-05	0.000236035	-14.532
14.14	9.4332182e-11	0.000238896	-7.67712e-05	0.000235082	-15.684
14.145	9.436553849999999e-11	0.000193597	-5.14986e-05	0.000196935	-9.612
14.15	9.4398895e-11	0.000212193	-1.66894e-05	0.000235558	-4.542
14.155	9.443225149999999e-11	0.000172616	-8.3447e-05	0.000185014	-24.366
14.16	9.4465608e-11	0.000148774	-3.71935e-05	0.000144006	-17.58
14.165	9.449896449999999e-11	0.000125409	-6.67575e-06	0.000122548	2.07
14.17	9.4532321e-11	5.3406e-05	-6.19891e-06	8.39238e-05	-3.6
14.175	9.45656775e-11	5.19755e-05	5.53133e-05	6.72345e-05	61.86
14.18	9.459903399999999e-11	-9.5368e-06	1.04905e-05	7.62945e-06	43.83
14.185	9.46323905e-11	-3.00409e-05	-7.62945e-06	3.62399e-05	180.0
