Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
9.06	6.0441978e-11	1.81199e-05	-2.86104e-06	1.95504e-05	-85.794
9.065	6.04753345e-11	-4.29156e-06	-3.43325e-05	3.38557e-05	-67.38
9.07	6.0508691e-11	1.85968e-05	-2.00273e-05	2.62262e-05	-20.226
9.075	6.054204749999999e-11	0.0	2.43188e-05	2.0981e-05	85.854
9.08	6.0575404e-11	9.5368e-06	8.58313e-06	3.2902e-05	28.41
9.085	6.06087605e-11	-4.19619e-05	-9.5368e-06	5.14986e-05	142.152
9.09	6.0642117e-11	-6.67575e-06	-2.9564e-05	2.9564e-05	-19.536
9.095	6.06754735e-11	-1.43052e-06	4.76841e-07	3.52862e-05	39.804
9.1	6.070883e-11	1.52589e-05	-1.38283e-05	1.1921e-05	174.096
9.105	6.07421865e-11	-2.43188e-05	-3.95777e-05	5.29292e-05	-127.44
9.11	6.077554299999999e-11	-3.05178e-05	2.24115e-05	2.43188e-05	155.694
9.115	6.08088995e-11	1.62126e-05	-1.66894e-05	2.90872e-05	-38.394
9.12	6.084225599999999e-11	-1.43052e-06	2.76567e-05	1.66894e-05	9.78
9.125	6.08756125e-11	-2.6703e-05	-1.90736e-05	1.71663e-05	-138.27
9.13	6.0908969e-11	2.3842e-06	-4.29156e-05	4.19619e-05	-65.31
9.135	6.09423255e-11	8.58313e-06	4.29156e-06	2.19346e-05	-36.87
9.14	6.0975682e-11	-2.47956e-05	2.0981e-05	3.00409e-05	146.058
9.145	6.100903849999999e-11	-2.47956e-05	1.00136e-05	2.90872e-05	97.818
9.15	6.1042395e-11	2.28883e-05	2.47956e-05	1.62126e-05	-172.65
9.155	6.107575149999999e-11	-3.76704e-05	-2.3842e-06	2.19346e-05	-153.438
9.16	6.1109108e-11	3.14715e-05	1.1921e-05	2.86103e-05	22.11
9.165	6.114246449999999e-11	-3.52862e-05	-1.1921e-05	3.62399e-05	-144.384
9.17	6.1175821e-11	1.14442e-05	2.47956e-05	2.19346e-05	141.342
9.175	6.120917750000001e-11	-1.71663e-05	3.76704e-05	3.67167e-05	56.31
9.18	6.124253399999999e-11	0.0	1.38283e-05	4.14851e-05	132.066
9.185	6.12758905e-11	6.67575e-06	1.09673e-05	1.62126e-05	-20.46
9.19	6.130924699999999e-11	-1.57357e-05	2.43188e-05	4.24387e-05	147.57
9.195	6.13426035e-11	-2.6703e-05	-1.28747e-05	3.48093e-05	-173.862
9.2	6.137595999999999e-11	1.43052e-05	3.33788e-05	2.19346e-05	83.946
9.205	6.14093165e-11	-3.5763e-05	-4.7684e-06	6.19891e-06	104.28
9.21	6.144267300000001e-11	-1.66894e-05	-6.10356e-05	7.1526e-05	-110.964
9.215	6.147602949999999e-11	-2.86104e-06	4.48229e-05	4.52998e-05	93.336
9.22	6.1509386e-11	-4.05314e-05	-5.57902e-05	4.00546e-05	-172.056
9.225	6.154274249999999e-11	-1.43052e-06	6.19891e-06	8.10629e-06	69.444
9.23	6.1576099e-11	-7.15259e-06	-1.81199e-05	2.00273e-05	-100.686
9.235	6.16094555e-11	-2.81335e-05	-4.43461e-05	5.00681e-05	179.604
9.24	6.1642812e-11	-3.5763e-05	-2.47956e-05	4.14851e-05	-164.052
9.245	6.16761685e-11	2.71798e-05	2.71798e-05	3.38557e-05	24.93
9.25	6.1709525e-11	-3.81472e-05	1.04905e-05	1.1921e-05	33.342
9.255	6.17428815e-11	-4.24387e-05	-3.5763e-05	6.81882e-05	-120.012
9.26	6.177623799999999e-11	3.00409e-05	1.95504e-05	3.09946e-05	62.358
9.265	6.18095945e-11	-4.29156e-06	3.05178e-05	4.95913e-05	151.17
9.27	6.1842951e-11	6.19891e-06	1.57357e-05	4.05314e-05	1.35
9.275	6.18763075e-11	-1.00136e-05	-1.90736e-06	6.19891e-06	-177.138
9.28	6.1909664e-11	-2.57493e-05	1.09673e-05	1.00136e-05	125.64
9.285	6.19430205e-11	4.76841e-07	-1.57357e-05	5.24524e-06	-26.562
9.29	6.197637699999999e-11	-5.3406e-05	2.6703e-05	5.57902e-05	132.384
9.295	6.200973349999999e-11	1.28747e-05	7.15259e-06	3.09946e-05	8.214
9.3	6.204309e-11	-1.52589e-05	-4.29156e-06	3.2902e-05	-148.536
9.305	6.20764465e-11	9.05996e-06	7.62945e-06	7.15259e-06	121.758
9.31	6.2109803e-11	-2.33651e-05	-4.29156e-05	5.38828e-05	-149.634
9.315	6.21431595e-11	-1.90736e-05	-2.86104e-06	2.0981e-05	177.612
9.32	6.2176516e-11	-9.5368e-06	2.00273e-05	9.5368e-06	94.398
9.325	6.22098725e-11	-4.95913e-05	3.19483e-05	4.76839e-05	-175.236
9.33	6.224322899999999e-11	-6.67575e-06	-8.10629e-06	1.04905e-05	41.682
9.335	6.22765855e-11	-1.00136e-05	1.28747e-05	1.38283e-05	-139.764
9.34	6.2309942e-11	-2.81335e-05	8.58313e-06	2.47956e-05	-172.674
9.345	6.23432985e-11	2.33651e-05	1.43052e-06	2.33651e-05	73.218
9.35	6.2376655e-11	-5.72208e-06	3.81473e-06	7.62945e-06	126.57
9.355	6.24100115e-11	-6.5804e-05	-3.33787e-06	4.05314e-05	148.392
9.36	6.2443368e-11	2.19346e-05	2.90872e-05	8.10629e-06	-103.782
9.365	6.247672449999999e-11	-6.67575e-06	-1.14442e-05	1.85968e-05	-14.322
9.37	6.251008099999999e-11	4.76841e-07	-3.48093e-05	4.19619e-05	-125.418
9.375	6.25434375e-11	-4.57766e-05	6.19891e-06	2.47956e-05	151.56
9.38	6.2576794e-11	-1.23978e-05	-1.4782e-05	9.5368e-06	-50.904
9.385	6.26101505e-11	-2.00273e-05	-1.23978e-05	2.3842e-05	-160.962
9.39	6.2643507e-11	-2.6703e-05	-7.15259e-06	2.3842e-05	-141.144
9.395	6.26768635e-11	-8.10629e-06	7.15259e-06	4.62534e-05	151.926
9.4	6.271022e-11	-1.04905e-05	3.24252e-05	4.19619e-05	76.758
9.405	6.274357649999999e-11	8.58313e-06	-6.19891e-06	4.24387e-05	-33.816
9.41	6.2776933e-11	-2.14578e-05	3.62399e-05	4.52998e-05	-175.914
9.415	6.281028949999999e-11	-5.10218e-05	2.62262e-05	4.48229e-05	107.004
9.42	6.2843646e-11	-7.15259e-06	1.43052e-05	3.67167e-05	138.048
9.425	6.28770025e-11	3.33787e-06	-6.67575e-06	6.19891e-06	21.57
9.43	6.2910359e-11	-2.3842e-06	3.38557e-05	4.38693e-05	91.812
9.435	6.29437155e-11	4.33924e-05	-5.9128e-05	6.67577e-05	-75.408
9.44	6.297707199999999e-11	-4.24387e-05	-2.6703e-05	2.86103e-05	177.138
9.445	6.30104285e-11	-2.76567e-05	2.52725e-05	4.00546e-05	-176.658
9.45	6.304378499999999e-11	-4.91145e-05	-1.62126e-05	1.62126e-05	-68.196
9.455	6.30771415e-11	-2.14578e-05	2.71798e-05	1.43052e-05	-52.698
9.46	6.3110498e-11	-7.62945e-06	-8.10629e-06	1.28747e-05	-49.896
9.465	6.31438545e-11	-5.10218e-05	1.71663e-05	4.24387e-05	-175.314
9.47	6.317721100000001e-11	9.05996e-06	5.72207e-05	5.81744e-05	61.782
9.475	6.321056749999999e-11	1.71663e-05	8.48775e-05	6.8665e-05	104.814
9.48	6.3243924e-11	-4.67303e-05	-1.66894e-05	6.81882e-05	179.514
9.485	6.327728049999999e-11	2.0981e-05	2.86104e-06	8.58313e-06	63.438
9.49	6.3310637e-11	-9.5368e-06	-2.81335e-05	2.90872e-05	-21.948
9.495	6.334399349999999e-11	-1.00136e-05	-5.9128e-05	4.72071e-05	-59.418
9.5	6.337735e-11	-3.00409e-05	4.38693e-05	3.81472e-05	119.22
9.505	6.341070650000001e-11	-5.3406e-05	9.53682e-07	2.9564e-05	-136.686
9.51	6.344406299999999e-11	-2.00273e-05	1.28747e-05	3.33788e-05	68.358
9.515	6.34774195e-11	-3.24252e-05	1.28747e-05	3.09946e-05	170.91
9.52	6.351077599999999e-11	-9.5368e-06	-3.14715e-05	4.43461e-05	-137.916
9.525	6.35441325e-11	3.38557e-05	1.71663e-05	4.05314e-05	75.498
9.53	6.357748899999999e-11	3.81473e-06	3.19483e-05	3.62399e-05	72.498
9.535	6.36108455e-11	3.81473e-06	1.43052e-05	2.62262e-05	167.394
9.54	6.3644202e-11	1.09673e-05	1.71663e-05	1.28747e-05	-75.966
9.545	6.367755849999999e-11	6.19891e-06	3.5763e-05	3.33788e-05	12.654
9.55	6.3710915e-11	7.62945e-06	-2.0981e-05	1.90736e-05	-136.488
9.555	6.374427149999999e-11	8.58313e-06	2.3842e-05	3.33788e-05	103.494
9.56	6.3777628e-11	1.43052e-05	2.0981e-05	7.15259e-06	-102.528
9.565	6.38109845e-11	9.5368e-06	-7.15259e-06	1.43052e-05	-150.252
9.57	6.3844341e-11	-1.00136e-05	-1.52589e-05	1.76431e-05	-111.684
9.575	6.38776975e-11	-3.09946e-05	4.29156e-06	3.14715e-05	150.252
9.58	6.3911054e-11	-3.00409e-05	1.52589e-05	1.52589e-05	-24.864
9.585	6.39444105e-11	1.71663e-05	-1.76431e-05	2.19346e-05	-84.984
9.59	6.397776699999999e-11	-3.91009e-05	8.58313e-06	1.28747e-05	161.028
9.595	6.40111235e-11	-6.19891e-06	7.15259e-06	7.62945e-06	-74.748
9.6	6.404448e-11	-4.7684e-06	-2.6703e-05	4.14851e-05	-104.814
9.605	6.40778365e-11	-4.10082e-05	-1.85968e-05	1.90736e-05	-178.92
9.61	6.4111193e-11	3.24252e-05	1.90736e-06	4.19619e-05	-37.788
9.615	6.41445495e-11	7.15259e-06	2.62262e-05	5.38828e-05	67.218
9.62	6.417790599999999e-11	-3.33787e-06	5.57902e-05	4.86376e-05	91.248
9.625	6.421126249999999e-11	4.19619e-05	8.58313e-06	2.62262e-05	1.548
9.63	6.4244619e-11	1.76431e-05	2.76567e-05	2.33651e-05	156.57
9.635	6.42779755e-11	-2.3842e-06	2.62262e-05	4.86376e-05	56.004
9.64	6.4311332e-11	-1.4782e-05	5.43597e-05	6.62808e-05	126.18
9.645	6.43446885e-11	-1.90736e-06	5.0545e-05	2.9564e-05	166.188
9.65	6.4378045e-11	2.86103e-05	1.43052e-05	2.62262e-05	71.784
9.655	6.44114015e-11	5.24524e-06	1.52589e-05	4.29156e-05	77.37
9.66	6.444475799999999e-11	-2.24115e-05	2.76567e-05	2.6703e-05	168.288
9.665	6.447811449999999e-11	9.53682e-07	4.38693e-05	3.24252e-05	144.69
9.67	6.4511471e-11	-2.3842e-05	-2.86104e-06	3.2902e-05	-137.976
9.675	6.45448275e-11	1.85968e-05	4.81608e-05	3.5763e-05	131.484
9.68	6.4578184e-11	-1.33515e-05	5.24524e-06	1.62126e-05	-171.996
9.685	6.46115405e-11	1.76431e-05	-3.67167e-05	1.62126e-05	164.154
9.69	6.4644897e-11	-3.24252e-05	-2.47956e-05	2.00273e-05	-51.792
9.695	6.467825349999999e-11	-2.24115e-05	-1.33515e-05	4.00546e-05	-166.128
9.7	6.471160999999999e-11	-7.62945e-06	1.43052e-05	2.00273e-05	36.024
9.705	6.47449665e-11	3.81473e-06	2.05041e-05	3.52862e-05	68.628
9.71	6.4778323e-11	-1.43052e-06	-2.6703e-05	3.14715e-05	-52.938
9.715	6.48116795e-11	3.00409e-05	2.05041e-05	3.33788e-05	104.28
9.72	6.4845036e-11	-1.95504e-05	1.09673e-05	3.14715e-05	144.738
9.725	6.48783925e-11	9.5368e-06	1.85968e-05	2.9564e-05	104.142
9.73	6.4911749e-11	-9.53682e-07	9.5368e-06	1.81199e-05	-33.69
9.735	6.494510549999999e-11	-1.00136e-05	3.33787e-06	1.04905e-05	111.036
9.74	6.4978462e-11	-2.05041e-05	5.72208e-06	2.6703e-05	132.42
9.745	6.501181849999999e-11	2.52725e-05	1.90736e-06	3.24252e-05	-5.388
9.75	6.5045175e-11	1.23978e-05	-3.81473e-06	3.05178e-05	-164.838
9.755	6.50785315e-11	-1.57357e-05	6.19891e-06	1.04905e-05	78.69
9.76	6.5111888e-11	-2.3842e-05	2.86104e-06	2.28883e-05	-160.77
9.765	6.51452445e-11	-3.81473e-06	1.66894e-05	5.38828e-05	16.752
9.77	6.517860099999999e-11	-2.19346e-05	8.58313e-06	3.95777e-05	154.104
9.775	6.52119575e-11	-3.33788e-05	3.95777e-05	2.43188e-05	88.362
9.78	6.524531399999999e-11	-8.10629e-06	3.09946e-05	5.72207e-05	107.574
9.785	6.52786705e-11	-5.24524e-06	-2.00273e-05	1.43052e-05	-8.13
9.79	6.531202699999999e-11	6.19891e-06	9.53682e-07	2.24115e-05	-49.266
9.795	6.53453835e-11	1.76431e-05	2.00273e-05	3.33788e-05	100.308
9.8	6.537874000000001e-11	-3.33788e-05	-3.33788e-05	2.0981e-05	-103.392
9.805	6.541209649999999e-11	1.43052e-05	3.81473e-06	3.33787e-06	-125.652
9.81	6.5445453e-11	-5.72208e-06	-1.81199e-05	1.71663e-05	-34.506
9.815	6.547880949999999e-11	6.19893e-05	3.14715e-05	6.5804e-05	25.068
9.82	6.5512166e-11	-3.14715e-05	6.19891e-06	2.9564e-05	-167.106
9.825	6.554552249999999e-11	-7.15259e-06	5.72208e-06	2.0981e-05	-174.558
9.83	6.5578879e-11	9.5368e-06	3.38557e-05	2.86103e-05	56.886
9.835	6.561223550000001e-11	3.91009e-05	-1.81199e-05	3.76704e-05	-76.638
9.84	6.564559199999999e-11	2.86104e-06	-1.14442e-05	1.76431e-05	-159.144
9.845	6.56789485e-11	2.0981e-05	-9.53682e-07	1.62126e-05	92.604
9.85	6.571230499999999e-11	-1.4782e-05	2.0981e-05	2.19346e-05	38.658
9.855	6.57456615e-11	0.0	1.71663e-05	1.04905e-05	149.934
9.86	6.577901799999999e-11	-6.67575e-06	9.05996e-06	2.47956e-05	142.782
9.865	6.58123745e-11	3.19483e-05	-2.57493e-05	3.8624e-05	-4.722
9.87	6.5845731e-11	-3.33788e-05	-4.33924e-05	4.19619e-05	-90.0
9.875	6.58790875e-11	-5.10218e-05	-3.14715e-05	5.9128e-05	-168.504
9.88	6.5912444e-11	2.43188e-05	-1.00136e-05	2.6703e-05	0.0
9.885	6.594580049999999e-11	1.85968e-05	3.09946e-05	4.86376e-05	29.526
9.89	6.5979157e-11	-5.53133e-05	1.38283e-05	4.72071e-05	-167.31
9.895	6.60125135e-11	2.19346e-05	3.00409e-05	1.85968e-05	52.35
9.9	6.604587e-11	-1.90736e-05	8.58313e-06	5.29292e-05	170.76
9.905	6.60792265e-11	3.33787e-06	-2.86103e-05	2.9564e-05	-122.64
9.91	6.6112583e-11	3.67167e-05	-4.76841e-07	2.24115e-05	62.562
9.915	6.614593949999998e-11	-1.66894e-05	1.76431e-05	1.4782e-05	77.094
9.92	6.617929599999999e-11	-3.33788e-05	1.90736e-06	1.09673e-05	-46.734
9.925	6.62126525e-11	-1.23978e-05	5.24524e-06	1.71663e-05	-1.17
9.93	6.6246009e-11	-5.81744e-05	-2.86104e-06	4.81608e-05	156.57
9.935	6.62793655e-11	-2.14578e-05	8.58313e-06	3.19483e-05	159.444
9.94	6.6312722e-11	-2.33651e-05	3.00409e-05	4.95913e-05	142.38
9.945	6.63460785e-11	-2.19346e-05	1.62126e-05	3.05178e-05	-176.37
9.95	6.6379435e-11	-4.33924e-05	-4.7684e-06	3.09946e-05	157.566
9.955	6.641279149999999e-11	-2.81335e-05	2.00273e-05	1.28747e-05	32.196
9.96	6.6446148e-11	3.09946e-05	6.19891e-06	1.85968e-05	153.438
9.965	6.64795045e-11	-2.14578e-05	1.62126e-05	3.43325e-05	172.11
9.97	6.6512861e-11	-2.57493e-05	-1.90736e-06	3.71935e-05	136.08
9.975	6.65462175e-11	-2.00273e-05	-5.00681e-05	2.62262e-05	-77.124
9.98	6.6579574e-11	-2.47956e-05	-7.62945e-06	7.62945e-06	127.692
9.985	6.66129305e-11	-1.04905e-05	1.09673e-05	8.10629e-06	5.196
9.99	6.664628699999999e-11	-1.57357e-05	-1.95504e-05	1.76431e-05	-75.258
9.995	6.667964349999999e-11	-4.24387e-05	-1.66894e-05	3.95777e-05	-139.59
10.0	6.6713e-11	-5.43597e-05	9.53682e-07	4.52998e-05	-151.47
10.005	6.67463565e-11	8.58313e-06	3.00409e-05	2.52725e-05	167.472
10.01	6.6779713e-11	-1.4782e-05	-1.4782e-05	3.95777e-05	-81.558
10.015	6.68130695e-11	1.43052e-06	5.38828e-05	5.48365e-05	9.852
10.02	6.6846426e-11	1.33515e-05	1.71663e-05	2.19346e-05	78.312
10.025	6.687978249999999e-11	2.3842e-06	-1.38283e-05	1.23978e-05	-126.528
10.03	6.691313899999999e-11	-5.72207e-05	1.14442e-05	3.09946e-05	-103.536
10.035	6.69464955e-11	4.29156e-06	-3.71935e-05	4.29156e-05	-115.644
10.04	6.697985199999999e-11	2.6703e-05	4.76841e-07	1.23978e-05	-75.648
10.045	6.70132085e-11	8.58313e-06	-3.95777e-05	5.67439e-05	-81.132
10.05	6.7046565e-11	-3.2902e-05	-6.77113e-05	6.81882e-05	-113.964
10.055	6.70799215e-11	1.43052e-05	9.05996e-06	3.71935e-05	67.83
10.06	6.7113278e-11	-2.52725e-05	-1.00136e-05	3.38557e-05	-167.712
10.065	6.714663449999999e-11	4.62534e-05	5.24524e-06	1.95504e-05	-90.0
10.07	6.7179991e-11	-3.8624e-05	2.0981e-05	4.05314e-05	140.664
10.075	6.721334749999999e-11	-2.05041e-05	-3.33787e-06	3.19483e-05	-162.306
10.08	6.7246704e-11	4.29156e-06	-4.76839e-05	3.38557e-05	-114.18
10.085	6.72800605e-11	4.7684e-06	-1.62126e-05	1.43052e-05	140.196
10.09	6.7313417e-11	-1.76431e-05	-5.24523e-05	7.00955e-05	-117.864
10.095	6.734677350000001e-11	7.53407e-05	-9.53682e-07	3.91009e-05	18.432
10.1	6.738012999999999e-11	2.24115e-05	-5.72208e-06	1.57357e-05	60.186
10.105	6.74134865e-11	-2.71798e-05	-2.14578e-05	1.95504e-05	180.0
10.11	6.744684299999999e-11	-1.38283e-05	-2.05041e-05	2.28883e-05	-124.59
10.115	6.74801995e-11	2.52725e-05	-2.28883e-05	2.90872e-05	33.132
10.12	6.751355599999999e-11	-9.05996e-06	8.10629e-06	3.62399e-05	25.092
10.125	6.75469125e-11	-3.00409e-05	4.14851e-05	5.0545e-05	142.092
10.13	6.758026900000001e-11	3.2902e-05	2.43188e-05	2.76567e-05	82.65
10.135	6.761362549999999e-11	5.72208e-06	1.00136e-05	6.19891e-06	-73.884
10.14	6.7646982e-11	2.43188e-05	-4.29156e-06	4.29156e-06	136.848
10.145	6.768033849999999e-11	4.29156e-06	1.95504e-05	3.19483e-05	92.994
10.15	6.7713695e-11	4.76841e-07	-2.6703e-05	2.28883e-05	169.776
10.155	6.774705149999999e-11	-3.33787e-06	8.58313e-06	2.47956e-05	60.54
10.16	6.7780408e-11	1.57357e-05	-2.6703e-05	2.76567e-05	-39.918
10.165	6.78137645e-11	-6.5804e-05	-6.19891e-06	4.19619e-05	134.01
10.17	6.7847121e-11	-4.33924e-05	-7.15259e-06	2.47956e-05	136.122
10.175	6.78804775e-11	-4.7684e-06	4.29156e-06	1.28747e-05	-91.302
10.18	6.791383399999999e-11	6.19891e-06	-6.19891e-06	2.47956e-05	4.764
10.185	6.79471905e-11	-1.81199e-05	-3.43325e-05	4.43461e-05	-167.604
10.19	6.798054699999999e-11	-2.6703e-05	5.24524e-06	4.29156e-06	12.264
10.195	6.80139035e-11	-2.57493e-05	5.24524e-06	1.1921e-05	138.69
10.2	6.804726e-11	-2.14578e-05	-1.62126e-05	4.38693e-05	157.128
10.205	6.80806165e-11	8.10629e-06	-8.58313e-06	2.3842e-05	-102.654
10.21	6.8113973e-11	6.67575e-06	1.76431e-05	4.19619e-05	123.588
10.215	6.814732949999999e-11	3.2902e-05	-4.7684e-06	2.14578e-05	58.152
10.22	6.8180686e-11	-2.76567e-05	-6.19891e-06	5.19755e-05	161.004
10.225	6.82140425e-11	-2.47956e-05	-5.29292e-05	6.2943e-05	-149.934
10.23	6.8247399e-11	-4.67303e-05	0.0	4.95913e-05	179.634
10.235	6.82807555e-11	-9.53682e-07	6.19891e-06	1.00136e-05	141.498
10.24	6.8314112e-11	-2.57493e-05	-2.0981e-05	3.00409e-05	-143.676
10.245	6.83474685e-11	1.52589e-05	3.91009e-05	4.52998e-05	115.932
10.25	6.838082499999999e-11	-2.28883e-05	3.71935e-05	4.29156e-05	95.76
10.255	6.84141815e-11	2.0981e-05	-1.66894e-05	2.00273e-05	0.0
10.26	6.8447538e-11	-8.10629e-06	2.3842e-06	1.76431e-05	175.428
10.265	6.84808945e-11	-5.00681e-05	1.62126e-05	4.86376e-05	158.904
10.27	6.8514251e-11	-2.6703e-05	1.76431e-05	2.86103e-05	170.538
10.275	6.85476075e-11	-1.4782e-05	-3.62399e-05	3.09946e-05	173.088
10.28	6.8580964e-11	-4.52998e-05	-9.05996e-06	1.43052e-05	136.044
10.285	6.861432049999999e-11	-3.2902e-05	2.86103e-05	6.2943e-05	132.906
10.29	6.864767699999999e-11	-2.19346e-05	1.14442e-05	3.76704e-05	-171.75
10.295	6.86810335e-11	1.28747e-05	1.76431e-05	2.62262e-05	163.722
10.3	6.871439e-11	4.57766e-05	-1.23978e-05	4.48229e-05	-51.912
10.305	6.87477465e-11	-5.19755e-05	-6.67575e-06	4.00546e-05	140.628
10.31	6.8781103e-11	-5.72208e-06	2.3842e-05	4.43461e-05	130.428
10.315	6.88144595e-11	-4.00546e-05	-8.58313e-06	5.24523e-05	151.02
10.32	6.884781599999999e-11	-4.05314e-05	4.62534e-05	5.29292e-05	148.83
10.325	6.888117249999999e-11	-1.57357e-05	3.52862e-05	4.72071e-05	134.178
10.33	6.8914529e-11	-2.47956e-05	3.52862e-05	6.8665e-05	146.388
10.335	6.89478855e-11	-9.05996e-06	2.57493e-05	2.81335e-05	131.778
10.34	6.8981242e-11	-3.81472e-05	5.19755e-05	5.19755e-05	131.466
10.345	6.90145985e-11	-1.23978e-05	-1.23978e-05	4.7684e-06	98.13
10.35	6.9047955e-11	-5.48365e-05	2.9564e-05	8.44006e-05	163.206
10.355	6.908131149999999e-11	-4.76839e-05	-2.3842e-06	2.9564e-05	-146.058
10.36	6.911466799999999e-11	-5.43597e-05	-6.67575e-06	7.34334e-05	166.194
10.365	6.91480245e-11	-2.90872e-05	1.95504e-05	2.9564e-05	135.528
10.37	6.918138099999999e-11	-5.43597e-05	2.00273e-05	2.19346e-05	100.686
10.375	6.92147375e-11	1.76431e-05	-9.5368e-06	1.85968e-05	-171.972
10.38	6.9248094e-11	-1.95504e-05	8.10629e-06	3.09946e-05	162.9
10.385	6.92814505e-11	-6.53272e-05	5.6267e-05	0.00010109	146.67
10.39	6.9314807e-11	-2.76567e-05	-3.33787e-06	4.91145e-05	169.422
10.395	6.934816349999999e-11	-4.05314e-05	-1.52589e-05	3.67167e-05	176.922
10.4	6.938152e-11	-4.57766e-05	2.33651e-05	5.76975e-05	136.29
10.405	6.941487649999999e-11	5.24524e-06	4.72071e-05	5.53133e-05	135.768
10.41	6.9448233e-11	-5.43597e-05	1.95504e-05	5.67439e-05	146.466
10.415	6.948158949999999e-11	-7.53407e-05	4.86376e-05	4.72071e-05	143.01
10.42	6.9514946e-11	-6.00817e-05	9.53682e-07	3.24252e-05	-174.024
10.425	6.954830250000001e-11	-6.43735e-05	3.33787e-06	2.19346e-05	-172.614
10.43	6.958165899999999e-11	-5.9128e-05	4.52998e-05	5.53133e-05	97.548
10.435	6.96150155e-11	-3.91009e-05	2.90872e-05	4.33924e-05	166.53
10.44	6.964837199999999e-11	-3.76704e-05	4.38693e-05	9.203e-05	138.972
10.445	6.96817285e-11	-0.000100136	2.86104e-06	8.3447e-05	147.33
10.45	6.971508499999999e-11	-6.34198e-05	5.67439e-05	8.72617e-05	149.994
10.455	6.97484415e-11	-4.81608e-05	1.95504e-05	4.62534e-05	152.202
10.46	6.978179800000001e-11	-5.0545e-05	2.24115e-05	7.05724e-05	155.76
10.465	6.981515449999999e-11	-8.3447e-05	1.57357e-05	5.10218e-05	-176.676
10.47	6.9848511e-11	-4.72071e-05	1.62126e-05	3.19483e-05	-154.722
10.475	6.988186749999999e-11	-0.000109673	3.76704e-05	0.000113011	163.698
10.48	6.9915224e-11	-9.87058e-05	1.09673e-05	0.000102997	150.426
10.485	6.994858049999999e-11	-9.34605e-05	1.43052e-05	8.77385e-05	162.708
10.49	6.9981937e-11	-7.29566e-05	5.72208e-06	6.34198e-05	149.622
10.495	7.00152935e-11	-8.01091e-05	4.91145e-05	7.77249e-05	163.506
10.5	7.004865e-11	-7.72481e-05	2.76567e-05	8.67848e-05	155.952
10.505	7.00820065e-11	-6.15125e-05	5.6267e-05	6.96187e-05	170.496
10.51	7.011536299999999e-11	-7.00955e-05	-1.23978e-05	7.72481e-05	-178.068
10.515	7.01487195e-11	-6.67577e-05	4.67303e-05	7.96323e-05	153.222
10.52	7.018207599999999e-11	-3.14715e-05	3.71935e-05	9.63216e-05	150.0
10.525	7.02154325e-11	-7.29566e-05	3.43325e-05	8.82153e-05	138.996
10.53	7.0248789e-11	-5.76975e-05	2.76567e-05	6.62808e-05	158.67
10.535	7.02821455e-11	-5.00681e-05	-6.19891e-06	5.72207e-05	-178.734
10.54	7.031550199999998e-11	-9.53679e-05	-2.62262e-05	8.29701e-05	-150.504
10.545	7.034885849999999e-11	-9.67984e-05	4.19619e-05	9.39374e-05	165.9
10.55	7.0382215e-11	-0.000100136	6.19893e-05	8.24933e-05	125.502
10.555	7.04155715e-11	-6.34198e-05	1.43052e-05	6.05586e-05	-166.212
10.56	7.0448928e-11	-6.38966e-05	4.29156e-05	7.48639e-05	178.536
10.565	7.04822845e-11	-8.3447e-05	-2.62262e-05	8.86922e-05	-176.574
10.57	7.0515641e-11	-9.01227e-05	2.62262e-05	7.58176e-05	-179.766
10.575	7.05489975e-11	-5.57902e-05	1.76431e-05	6.48503e-05	175.482
10.58	7.058235399999999e-11	-8.39238e-05	2.52725e-05	0.000109673	173.64
10.585	7.06157105e-11	-3.09946e-05	1.38283e-05	4.72071e-05	146.31
10.59	7.0649067e-11	-8.29701e-05	9.5368e-06	7.82018e-05	177.978
10.595	7.06824235e-11	-0.000138761	2.28883e-05	0.000126363	163.794
10.6	7.071578e-11	-0.000116826	-1.00136e-05	0.000104905	169.506
10.605	7.07491365e-11	-9.25069e-05	-3.81473e-06	8.77385e-05	176.724
10.61	7.0782493e-11	-6.5804e-05	7.15259e-06	7.39102e-05	154.05
10.615	7.081584949999999e-11	-8.3447e-05	3.09946e-05	0.000103951	167.244
10.62	7.084920599999999e-11	-0.000118256	4.48229e-05	0.000145913	159.762
10.625	7.08825625e-11	-0.000108719	3.67167e-05	0.000101567	160.434
10.63	7.0915919e-11	-0.000143052	4.05314e-05	0.000122548	160.254
10.635	7.09492755e-11	-0.000111104	2.57493e-05	9.63216e-05	-174.402
10.64	7.0982632e-11	-0.000118733	2.47956e-05	0.000115395	163.338
10.645	7.10159885e-11	-0.000131131	5.43597e-05	0.000139237	149.01
10.65	7.104934499999999e-11	-0.000124455	4.95913e-05	0.000145436	156.024
10.655	7.108270149999999e-11	-0.000153542	3.67167e-05	0.00013733	173.094
10.66	7.1116058e-11	-0.000128747	-4.7684e-06	0.000127316	177.996
10.665	7.114941449999999e-11	-0.000106335	4.10082e-05	0.000115395	172.896
10.67	7.1182771e-11	-0.000150681	1.00136e-05	0.000152589	-173.646
10.675	7.12161275e-11	-0.000111104	3.52862e-05	0.000115395	-179.208
10.68	7.1249484e-11	-0.000113011	1.95504e-05	0.000103951	178.83
10.685	7.128284049999999e-11	-0.000137807	3.09946e-05	0.000173093	170.316
