Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
#Without Preamplifier,Fluence with Filter (NE07A-B), ZnTe detector angle 40deg, Chopper 230Hz, time constant=0.1s 18dB, waiting time= 0.9s, sensitivity=20mV
433.3992	9.84	6.564559199999999e-11	-7.53407e-05	-7.05724e-05	0.00010109	-137.16
434.8697	9.844	6.567227719999999e-11	-8.01091e-05	-5.3406e-05	9.25069e-05	-146.538
436.3029	9.848	6.56989624e-11	-2.19346e-05	-3.43325e-05	3.71935e-05	-112.932
437.7987	9.852	6.57256476e-11	3.24252e-05	5.72208e-06	3.24252e-05	16.116
439.2298	9.856	6.57523328e-11	1.90736e-06	-1.62126e-05	1.71663e-05	-74.358
440.9616	9.86	6.577901799999999e-11	-2.47956e-05	2.00273e-05	3.05178e-05	124.698
442.4169	9.864	6.58057032e-11	3.14715e-05	2.86103e-05	3.71935e-05	58.326
443.8869	9.868	6.58323884e-11	8.58313e-06	5.6267e-05	5.6267e-05	79.758
445.3615	9.872	6.58590736e-11	-2.86104e-06	3.05178e-05	3.05178e-05	113.838
446.8346	9.876	6.58857588e-11	3.24252e-05	5.53133e-05	6.48503e-05	62.916
448.3061	9.88	6.5912444e-11	1.04905e-05	0.0	1.90736e-05	7.122
449.7891	9.884	6.59391292e-11	-1.04905e-05	-4.29156e-05	4.86376e-05	-114.828
451.5197	9.888	6.59658144e-11	-4.7684e-06	-6.96187e-05	6.96187e-05	-100.254
452.9528	9.892	6.599249959999999e-11	-3.71935e-05	-3.71935e-05	5.24523e-05	-135.0
454.4294	9.896	6.60191848e-11	-7.62945e-06	-3.24252e-05	2.86103e-05	-107.526
455.8833	9.9	6.604587e-11	5.72208e-06	-5.24523e-05	5.72207e-05	-94.044
457.3537	9.904	6.60725552e-11	-7.1526e-05	-6.5804e-05	9.44142e-05	-139.668
459.0987	9.908	6.60992404e-11	-6.00817e-05	-4.57766e-05	6.67577e-05	-143.49
460.5693	9.912	6.61259256e-11	1.52589e-05	-6.96187e-05	7.05724e-05	-79.314
462.0707	9.916	6.61526108e-11	-9.5368e-06	-2.00273e-05	2.28883e-05	-130.764
463.8185	9.92	6.617929599999999e-11	-3.52862e-05	-3.62399e-05	4.57766e-05	-143.652
465.2694	9.924	6.620598119999999e-11	-4.29156e-05	-3.33788e-05	5.53133e-05	-148.152
466.7248	9.928	6.62326664e-11	0.0	-1.62126e-05	1.52589e-05	-52.596
468.194	9.932	6.62593516e-11	9.5368e-06	-3.43325e-05	3.62399e-05	-76.704
469.6318	9.936	6.62860368e-11	1.14442e-05	2.6703e-05	2.86103e-05	64.026
471.3628	9.94	6.6312722e-11	-4.7684e-06	-3.43325e-05	3.81472e-05	-97.35
472.8176	9.944	6.633940720000001e-11	-2.6703e-05	-2.6703e-05	3.91009e-05	-132.336
474.2935	9.948	6.63660924e-11	-2.28883e-05	-5.14986e-05	4.86376e-05	-112.752
475.7245	9.952	6.639277759999999e-11	-6.67575e-06	-1.90736e-06	7.62945e-06	156.798
477.2029	9.956	6.641946279999999e-11	-1.33515e-05	-2.9564e-05	3.05178e-05	-112.89
478.6591	9.96	6.6446148e-11	-3.14715e-05	-7.24797e-05	8.10628e-05	-111.39
480.109	9.964	6.64728332e-11	-2.9564e-05	-5.9128e-05	6.77113e-05	-122.64
481.8217	9.968	6.64995184e-11	-5.6267e-05	-6.67577e-05	9.05995e-05	-137.67
483.3095	9.972	6.65262036e-11	-7.72481e-05	-3.71935e-05	7.34334e-05	-148.572
484.7621	9.976	6.65528888e-11	-0.000100136	-1.81199e-05	0.000106812	-168.486
486.2712	9.98	6.6579574e-11	-9.25069e-05	-7.91554e-05	0.000114441	-133.026
487.7527	9.984	6.66062592e-11	-8.58312e-05	-4.67303e-05	0.000100136	-144.852
489.4642	9.988	6.663294439999999e-11	-6.48503e-05	-3.14715e-05	6.96187e-05	-161.568
490.9358	9.992	6.66596296e-11	-6.19893e-05	-1.04905e-05	5.0545e-05	-179.238
492.3945	9.996	6.66863148e-11	-5.6267e-05	5.0545e-05	7.91554e-05	143.13
493.8633	10.0	6.6713e-11	-6.19893e-05	-6.67575e-06	7.05724e-05	-173.136
495.3224	10.004	6.673968519999999e-11	-2.00273e-05	-6.19893e-05	6.38966e-05	-110.694
496.7936	10.008	6.676637039999999e-11	-1.14442e-05	-3.81473e-06	1.90736e-05	-163.812
498.2464	10.012	6.67930556e-11	4.7684e-06	-5.0545e-05	5.0545e-05	-95.13
499.6985	10.016	6.68197408e-11	-2.3842e-05	-1.33515e-05	2.3842e-05	-146.766
501.4133	10.02	6.6846426e-11	-9.5368e-06	-2.0981e-05	2.0981e-05	-112.17
502.8884	10.024	6.68731112e-11	-1.71663e-05	-3.05178e-05	3.14715e-05	-111.57
504.3512	10.028	6.68997964e-11	-9.53682e-07	-4.67303e-05	4.48229e-05	-84.804
505.8107	10.032	6.692648159999999e-11	3.91009e-05	-2.0981e-05	4.57766e-05	-19.764
507.3008	10.036	6.695316679999999e-11	-7.62945e-06	-2.76567e-05	2.57493e-05	-97.308
508.7582	10.04	6.697985199999999e-11	-4.7684e-06	-3.14715e-05	2.86103e-05	-86.01
510.2089	10.044	6.70065372e-11	-3.71935e-05	-9.5368e-06	4.10082e-05	-158.7
511.6611	10.048	6.70332224e-11	-2.47956e-05	3.33788e-05	3.91009e-05	114.444
513.1701	10.052	6.70599076e-11	-4.19619e-05	2.86104e-06	3.71935e-05	168.888
514.6366	10.056	6.70865928e-11	-2.6703e-05	1.33515e-05	2.57493e-05	140.388
516.1459	10.06	6.7113278e-11	-4.29156e-05	3.33788e-05	5.9128e-05	144.108
517.5972	10.064	6.713996319999999e-11	-2.6703e-05	6.48503e-05	6.77113e-05	116.052
519.3046	10.068	6.716664839999999e-11	-2.76567e-05	5.0545e-05	5.72207e-05	117.132
520.8149	10.072	6.719333359999999e-11	-4.29156e-05	4.10082e-05	5.3406e-05	133.806
522.2962	10.076	6.72200188e-11	-5.14986e-05	3.14715e-05	5.9128e-05	147.378
524.0149	10.08	6.7246704e-11	-1.90736e-06	-2.3842e-05	2.28883e-05	-123.234
525.485	10.084	6.72733892e-11	-1.81199e-05	-2.0981e-05	2.57493e-05	-123.312
526.9557	10.088	6.73000744e-11	-4.29156e-05	-1.14442e-05	4.38693e-05	-166.812
528.4454	10.092	6.73267596e-11	-3.81473e-06	-2.00273e-05	1.81199e-05	-112.62
529.9321	10.096	6.73534448e-11	-4.48229e-05	-3.05178e-05	5.14986e-05	-137.118
531.674	10.1	6.738012999999999e-11	3.81473e-06	-2.6703e-05	2.6703e-05	-84.918
533.1461	10.104	6.740681519999999e-11	-3.91009e-05	-3.81472e-05	6.00817e-05	-148.392
534.6269	10.108	6.74335004e-11	9.5368e-06	-5.81744e-05	5.72207e-05	-64.686
536.1182	10.112	6.74601856e-11	1.33515e-05	-2.3842e-05	3.33788e-05	-64.398
537.5898	10.116	6.74868708e-11	2.9564e-05	-6.8665e-05	6.8665e-05	-66.798
539.0769	10.12	6.751355599999999e-11	-3.81472e-05	-9.53682e-07	3.14715e-05	-177.51
540.5502	10.124	6.75402412e-11	-2.57493e-05	0.0	2.28883e-05	171.12
542.2916	10.128	6.75669264e-11	9.53682e-07	-1.14442e-05	1.52589e-05	-22.17
543.7577	10.132	6.75936116e-11	-1.43052e-05	-8.58313e-06	8.58313e-06	-167.472
545.2154	10.136	6.762029679999999e-11	-2.19346e-05	-1.81199e-05	2.57493e-05	-133.998
546.69	10.14	6.7646982e-11	-3.62399e-05	-5.14986e-05	6.2943e-05	-130.344
548.1409	10.144	6.76736672e-11	-4.48229e-05	-3.62399e-05	6.5804e-05	-150.996
549.8387	10.148	6.770035239999999e-11	-1.14442e-05	-8.58313e-06	1.33515e-05	-105.642
551.2906	10.152	6.772703759999999e-11	-2.57493e-05	2.3842e-05	3.52862e-05	129.144
552.7696	10.156	6.77537228e-11	3.81473e-06	-1.90736e-05	1.62126e-05	-85.032
554.4627	10.16	6.7780408e-11	1.14442e-05	1.52589e-05	1.90736e-05	56.886
555.9141	10.164	6.78070932e-11	-7.62945e-06	2.19346e-05	2.6703e-05	118.302
557.4174	10.168	6.78337784e-11	4.19619e-05	6.67575e-06	3.24252e-05	8.748
558.8775	10.172	6.78604636e-11	1.71663e-05	-6.67575e-06	1.33515e-05	-80.136
560.3669	10.176	6.788714879999999e-11	-3.81473e-06	-1.04905e-05	8.58313e-06	-30.966
562.1077	10.18	6.791383399999999e-11	-1.14442e-05	1.23978e-05	2.00273e-05	85.362
563.608	10.184	6.794051919999999e-11	1.23978e-05	2.6703e-05	2.57493e-05	91.686
565.0607	10.188	6.79672044e-11	1.62126e-05	2.3842e-05	2.86103e-05	61.698
566.5623	10.192	6.79938896e-11	-4.10082e-05	-6.67575e-06	4.67303e-05	-168.846
568.0378	10.196	6.80205748e-11	1.14442e-05	-2.57493e-05	2.47956e-05	-62.7
569.4991	10.2	6.804726e-11	1.62126e-05	1.23978e-05	2.57493e-05	38.886
570.9698	10.204	6.807394520000001e-11	9.5368e-06	1.33515e-05	2.0981e-05	55.302
572.6884	10.208	6.810063039999999e-11	-2.3842e-05	1.04905e-05	1.62126e-05	163.608
574.1608	10.212	6.812731559999999e-11	0.0	2.86103e-05	2.3842e-05	68.196
575.6215	10.216	6.815400079999999e-11	1.52589e-05	-1.33515e-05	2.47956e-05	-27.18
577.0744	10.22	6.8180686e-11	-1.14442e-05	1.71663e-05	2.3842e-05	149.742
578.5318	10.224	6.82073712e-11	-2.57493e-05	1.14442e-05	2.6703e-05	169.824
580.2591	10.228	6.82340564e-11	-9.53682e-07	-2.19346e-05	1.81199e-05	-81.57
581.7792	10.232	6.82607416e-11	9.5368e-06	1.90736e-06	1.23978e-05	25.2
583.2326	10.236	6.82874268e-11	-4.67303e-05	-2.9564e-05	5.81744e-05	-144.39
584.9537	10.24	6.8314112e-11	5.72208e-06	2.6703e-05	3.14715e-05	67.794
586.4649	10.244	6.83407972e-11	-4.10082e-05	-1.62126e-05	3.43325e-05	-155.058
587.9345	10.248	6.836748239999999e-11	6.67575e-06	-1.33515e-05	1.52589e-05	-70.824
589.4073	10.252	6.83941676e-11	-3.81473e-06	1.90736e-06	6.67575e-06	36.024
590.8929	10.256	6.84208528e-11	-9.53682e-07	1.71663e-05	2.00273e-05	136.272
592.6245	10.26	6.8447538e-11	-1.52589e-05	-1.33515e-05	2.57493e-05	177.336
594.1064	10.264	6.847422319999999e-11	-4.38693e-05	-2.47956e-05	5.3406e-05	-159.114
595.5975	10.268	6.85009084e-11	-1.62126e-05	-4.29156e-05	4.00546e-05	-122.004
597.0495	10.272	6.85275936e-11	2.86104e-06	-3.24252e-05	3.24252e-05	-77.346
598.5251	10.276	6.85542788e-11	6.67575e-06	-2.6703e-05	2.57493e-05	-100.176
599.9893	10.28	6.8580964e-11	3.91009e-05	-5.9128e-05	6.96187e-05	-50.628
601.4462	10.284	6.86076492e-11	8.58313e-06	-3.33788e-05	3.43325e-05	-79.314
603.1748	10.288	6.86343344e-11	1.43052e-05	-4.7684e-06	1.81199e-05	-9.78
604.648	10.292	6.866101959999999e-11	4.95913e-05	-8.58313e-06	5.53133e-05	-15.666
606.1319	10.296	6.868770479999999e-11	-1.04905e-05	1.23978e-05	1.81199e-05	131.988
607.5902	10.3	6.871439e-11	1.33515e-05	0.0	1.04905e-05	36.252
609.0594	10.304	6.87410752e-11	3.81473e-06	-6.67575e-06	3.81473e-06	-101.31
610.7746	10.308	6.87677604e-11	4.57766e-05	1.90736e-05	5.0545e-05	17.718
612.2276	10.312	6.87944456e-11	8.58313e-06	2.3842e-05	2.6703e-05	74.052
613.7168	10.316	6.88211308e-11	3.81473e-06	-2.00273e-05	2.0981e-05	-81.87
615.1705	10.32	6.884781599999999e-11	4.57766e-05	-3.81473e-06	4.86376e-05	-3.864
616.6559	10.324	6.887450119999999e-11	3.33788e-05	6.8665e-05	7.43871e-05	58.596
618.3647	10.328	6.890118639999999e-11	2.3842e-05	2.9564e-05	3.71935e-05	61.23
619.8383	10.332	6.89278716e-11	6.67575e-06	2.00273e-05	1.71663e-05	73.074
621.3106	10.336	6.89545568e-11	-1.14442e-05	4.7684e-06	1.23978e-05	129.804
623.0346	10.34	6.8981242e-11	-1.23978e-05	1.33515e-05	1.81199e-05	141.006
624.494	10.344	6.90079272e-11	-3.33788e-05	1.90736e-05	3.52862e-05	150.948
625.975	10.348	6.90346124e-11	0.0	2.0981e-05	1.52589e-05	53.748
627.4564	10.352	6.90612976e-11	4.86376e-05	1.04905e-05	4.10082e-05	0.972
628.8889	10.356	6.908798279999999e-11	5.72208e-06	2.47956e-05	2.0981e-05	72.252
630.618	10.36	6.911466799999999e-11	2.19346e-05	4.19619e-05	4.86376e-05	69.954
632.0861	10.364	6.91413532e-11	2.86104e-06	-9.53682e-07	4.7684e-06	-48.816
633.5421	10.368	6.91680384e-11	6.19893e-05	1.62126e-05	6.38966e-05	19.008
635.0033	10.372	6.91947236e-11	2.86103e-05	-1.33515e-05	3.14715e-05	-23.502
636.4843	10.376	6.92214088e-11	5.14986e-05	3.91009e-05	6.00817e-05	36.324
637.9483	10.38	6.9248094e-11	-1.43052e-05	-2.76567e-05	3.52862e-05	-139.512
639.3999	10.384	6.92747792e-11	1.14442e-05	1.04905e-05	1.52589e-05	60.522
641.144	10.388	6.93014644e-11	2.57493e-05	-1.43052e-05	1.71663e-05	-20.226
642.5957	10.392	6.932814959999999e-11	3.52862e-05	2.86104e-06	2.9564e-05	6.954
644.0727	10.396	6.93548348e-11	5.14986e-05	-3.43325e-05	6.10356e-05	-40.602
645.5031	10.4	6.938152e-11	3.91009e-05	-3.33788e-05	5.43597e-05	-38.118
646.9935	10.404	6.94082052e-11	2.76567e-05	3.52862e-05	4.38693e-05	43.194
648.7377	10.408	6.943489039999999e-11	-9.5368e-06	-4.48229e-05	4.76839e-05	-101.766
650.1897	10.412	6.94615756e-11	3.91009e-05	-6.67575e-06	3.52862e-05	1.122
651.6962	10.416	6.94882608e-11	3.05178e-05	1.33515e-05	3.24252e-05	40.362
653.4046	10.42	6.9514946e-11	-2.86104e-06	1.52589e-05	1.33515e-05	87.138
654.8951	10.424	6.95416312e-11	-1.90736e-05	6.67575e-06	1.90736e-05	147.996
656.3529	10.428	6.95683164e-11	8.58313e-06	1.71663e-05	1.81199e-05	81.57
657.8355	10.432	6.95950016e-11	1.04905e-05	3.24252e-05	2.9564e-05	93.816
659.3132	10.436	6.962168679999999e-11	2.57493e-05	-1.43052e-05	1.81199e-05	-61.926
661.0338	10.44	6.964837199999999e-11	-9.53682e-07	3.71935e-05	3.43325e-05	90.0
662.5105	10.444	6.96750572e-11	6.67575e-06	2.19346e-05	2.19346e-05	81.636
663.9838	10.448	6.97017424e-11	4.38693e-05	-4.86376e-05	6.19893e-05	-46.314
665.4669	10.452	6.97284276e-11	2.57493e-05	-9.53682e-07	2.9564e-05	-8.472
666.9538	10.456	6.97551128e-11	1.04905e-05	-3.71935e-05	3.62399e-05	-71.568
668.411	10.46	6.978179800000001e-11	1.90736e-05	1.23978e-05	2.19346e-05	48.99
669.864	10.464	6.980848319999999e-11	2.19346e-05	6.67575e-06	2.76567e-05	21.126
671.561	10.468	6.983516839999999e-11	3.81473e-06	1.90736e-05	2.19346e-05	73.008
673.0616	10.472	6.986185359999999e-11	1.14442e-05	-1.14442e-05	1.62126e-05	-84.096
674.5392	10.476	6.98885388e-11	5.24523e-05	-3.43325e-05	5.43597e-05	-39.288
675.9917	10.48	6.9915224e-11	-9.53682e-07	-2.76567e-05	2.28883e-05	-99.162
677.465	10.484	6.99419092e-11	-1.62126e-05	-4.57766e-05	4.67303e-05	-96.522
679.1884	10.488	6.99685944e-11	-1.62126e-05	-7.62945e-06	2.3842e-05	-142.884
680.6421	10.492	6.99952796e-11	-1.33515e-05	-2.19346e-05	2.28883e-05	-104.826
682.1021	10.496	7.00219648e-11	-9.5368e-06	0.0	9.5368e-06	155.226
683.8287	10.5	7.004865e-11	-2.0981e-05	2.76567e-05	4.38693e-05	119.448
685.2806	10.504	7.007533519999999e-11	-1.81199e-05	0.0	1.62126e-05	-169.116
686.7501	10.508	7.010202039999999e-11	2.86103e-05	-2.28883e-05	4.38693e-05	-35.256
688.2214	10.512	7.01287056e-11	-1.62126e-05	-3.33788e-05	3.43325e-05	-124.698
689.6929	10.516	7.01553908e-11	-9.53682e-07	1.71663e-05	1.71663e-05	120.066
691.4346	10.52	7.018207599999999e-11	-3.14715e-05	-2.28883e-05	3.33788e-05	-134.088
692.9419	10.524	7.020876119999999e-11	3.43325e-05	-5.72208e-06	2.3842e-05	-11.976
694.4184	10.528	7.02354464e-11	1.04905e-05	-5.72208e-06	1.52589e-05	-36.87
695.8827	10.532	7.02621316e-11	2.28883e-05	-4.00546e-05	4.57766e-05	-64.884
697.3214	10.536	7.02888168e-11	-1.33515e-05	-3.62399e-05	3.24252e-05	-87.456
698.7799	10.54	7.031550199999998e-11	2.86103e-05	1.90736e-05	3.14715e-05	44.172
700.268	10.544	7.03421872e-11	2.3842e-05	-2.00273e-05	2.86103e-05	-76.908
702.0094	10.548	7.03688724e-11	5.53133e-05	4.7684e-06	5.53133e-05	6.342
703.4833	10.552	7.039555759999999e-11	4.00546e-05	-2.6703e-05	3.91009e-05	-46.434
704.9665	10.556	7.042224279999999e-11	6.67575e-06	-1.71663e-05	6.67575e-06	161.568
706.4256	10.56	7.0448928e-11	-8.58313e-06	-7.24797e-05	7.43871e-05	-97.368
707.9114	10.564	7.04756132e-11	-4.7684e-06	2.86104e-06	8.58313e-06	108.432
709.6113	10.568	7.05022984e-11	1.90736e-05	-2.6703e-05	3.81472e-05	-48.216
711.0624	10.572	7.05289836e-11	2.00273e-05	0.0	2.86103e-05	14.934
712.5144	10.576	7.05556688e-11	3.05178e-05	4.76839e-05	6.10356e-05	53.976
714.2483	10.58	7.058235399999999e-11	2.57493e-05	-1.04905e-05	2.86103e-05	-22.038
715.6814	10.584	7.060903919999999e-11	3.52862e-05	0.0	3.71935e-05	-3.066
717.1698	10.588	7.063572439999999e-11	4.10082e-05	-1.81199e-05	3.71935e-05	-36.654
718.6312	10.592	7.06624096e-11	1.62126e-05	-3.81473e-06	1.71663e-05	6.582
720.0939	10.596	7.06890948e-11	8.58313e-06	1.43052e-05	1.71663e-05	41.82
721.8269	10.6	7.071578e-11	-1.33515e-05	1.90736e-06	0.0	0.0
723.2824	10.604	7.07424652e-11	1.62126e-05	-1.62126e-05	2.57493e-05	-31.704
724.7641	10.608	7.07691504e-11	2.28883e-05	-1.43052e-05	2.86103e-05	-30.066
726.2226	10.612	7.079583559999999e-11	3.43325e-05	-2.86104e-06	4.10082e-05	-0.858
727.6796	10.616	7.082252079999999e-11	-1.71663e-05	-3.33788e-05	3.43325e-05	-103.17
729.1512	10.62	7.084920599999999e-11	8.58313e-06	-1.90736e-05	2.00273e-05	-79.38
730.6403	10.624	7.08758912e-11	3.52862e-05	1.33515e-05	3.71935e-05	18.084
732.3619	10.628	7.09025764e-11	2.9564e-05	2.19346e-05	3.52862e-05	30.174
733.8491	10.632	7.09292616e-11	2.3842e-05	-2.00273e-05	2.3842e-05	-37.236
735.3208	10.636	7.095594679999999e-11	-4.7684e-06	-3.05178e-05	2.86103e-05	-88.602
736.7781	10.64	7.0982632e-11	-2.86104e-06	2.57493e-05	2.47956e-05	99.462
738.237	10.644	7.10093172e-11	2.9564e-05	-4.7684e-06	3.05178e-05	-36.384
739.9302	10.648	7.10360024e-11	-2.47956e-05	3.05178e-05	3.71935e-05	118.368
741.3819	10.652	7.106268759999999e-11	2.3842e-05	3.71935e-05	4.48229e-05	53.298
742.8237	10.656	7.10893728e-11	3.43325e-05	1.81199e-05	4.10082e-05	25.344
744.5486	10.66	7.1116058e-11	3.43325e-05	-1.62126e-05	3.81472e-05	-14.28
746.0258	10.664	7.114274319999999e-11	-2.86104e-06	-3.52862e-05	3.52862e-05	-96.462
747.4905	10.668	7.116942839999999e-11	-7.62945e-06	-2.47956e-05	2.57493e-05	-107.97
748.9615	10.672	7.11961136e-11	-1.90736e-06	9.53682e-07	1.04905e-05	-31.326
750.4342	10.676	7.12227988e-11	3.24252e-05	-2.76567e-05	4.00546e-05	-37.266
752.1434	10.68	7.1249484e-11	1.04905e-05	2.19346e-05	3.14715e-05	46.506
753.622	10.684	7.12761692e-11	9.5368e-06	-9.5368e-06	1.33515e-05	-31.428
755.0932	10.688	7.13028544e-11	-3.14715e-05	-6.67575e-06	2.19346e-05	-146.886
756.5655	10.692	7.132953959999999e-11	-4.76839e-05	-1.43052e-05	5.0545e-05	-163.74
758.0187	10.696	7.135622479999999e-11	3.33788e-05	1.52589e-05	3.52862e-05	18.432
759.4716	10.7	7.138290999999999e-11	1.23978e-05	3.91009e-05	4.19619e-05	66.684
760.9574	10.704	7.14095952e-11	3.52862e-05	-2.86104e-06	3.43325e-05	12.654
762.7003	10.708	7.14362804e-11	1.04905e-05	-1.14442e-05	1.33515e-05	-64.656
764.1697	10.712	7.14629656e-11	3.33788e-05	2.86104e-06	3.52862e-05	7.386
765.6096	10.716	7.14896508e-11	1.90736e-05	-2.6703e-05	3.52862e-05	-49.29
767.1204	10.72	7.151633600000001e-11	4.38693e-05	-9.5368e-06	5.0545e-05	-7.638
768.591	10.724	7.154302119999999e-11	-9.53682e-07	5.72208e-06	3.81473e-06	35.538
770.3132	10.728	7.156970639999999e-11	1.90736e-05	-3.81473e-06	2.0981e-05	-26.562
771.7995	10.732	7.159639159999999e-11	8.58313e-06	-1.33515e-05	2.28883e-05	-41.532
773.2589	10.736	7.16230768e-11	-2.6703e-05	-1.62126e-05	2.6703e-05	-164.478
774.9704	10.74	7.1649762e-11	1.23978e-05	-2.28883e-05	2.57493e-05	-83.208
776.4731	10.744	7.16764472e-11	-4.29156e-05	-1.90736e-06	5.0545e-05	173.988
777.9268	10.748	7.17031324e-11	1.90736e-06	-1.43052e-05	1.71663e-05	-55.176
779.4035	10.752	7.17298176e-11	3.43325e-05	2.86104e-06	1.23978e-05	21.036
780.855	10.756	7.17565028e-11	-9.5368e-06	1.04905e-05	1.23978e-05	102.096
782.3299	10.76	7.178318799999999e-11	-2.47956e-05	3.05178e-05	4.19619e-05	141.606
783.7769	10.764	7.180987319999999e-11	2.57493e-05	1.04905e-05	2.57493e-05	17.448
785.2396	10.768	7.18365584e-11	2.3842e-05	8.58313e-06	3.52862e-05	8.532
786.7091	10.772	7.18632436e-11	1.52589e-05	-7.62945e-06	1.33515e-05	-15.522
788.1831	10.776	7.18899288e-11	2.19346e-05	2.9564e-05	4.10082e-05	40.29
789.655	10.78	7.191661399999999e-11	-3.62399e-05	-1.52589e-05	3.14715e-05	-150.42
791.0853	10.784	7.19432992e-11	1.71663e-05	-3.24252e-05	3.05178e-05	-62.784
792.8047	10.788	7.19699844e-11	4.10082e-05	3.52862e-05	5.81744e-05	35.094
794.258	10.792	7.19966696e-11	1.52589e-05	-2.86103e-05	3.05178e-05	-65.658
795.7127	10.796	7.20233548e-11	2.19346e-05	4.7684e-06	1.43052e-05	57.096
797.1844	10.8	7.205004e-11	2.00273e-05	-4.7684e-06	1.71663e-05	10.494
798.6674	10.804	7.20767252e-11	-1.04905e-05	-2.9564e-05	3.05178e-05	-68.808
800.3772	10.808	7.210341039999999e-11	6.67575e-06	-1.81199e-05	1.90736e-05	-59.352
801.8373	10.812	7.213009559999999e-11	-3.81473e-06	5.72208e-06	1.14442e-05	62.358
803.2937	10.816	7.21567808e-11	-1.23978e-05	-5.14986e-05	4.95913e-05	-98.688
804.7748	10.82	7.2183466e-11	1.81199e-05	-4.7684e-06	2.3842e-05	-7.308
806.2346	10.824	7.22101512e-11	2.86104e-06	1.52589e-05	1.52589e-05	113.202
807.9284	10.828	7.22368364e-11	-4.7684e-06	1.90736e-05	1.62126e-05	92.724
809.4054	10.832	7.22635216e-11	1.14442e-05	1.04905e-05	2.0981e-05	35.136
810.8868	10.836	7.229020679999999e-11	1.52589e-05	-5.72208e-06	1.52589e-05	-19.176
812.3639	10.84	7.231689199999999e-11	3.62399e-05	-1.43052e-05	3.62399e-05	-21.612
813.836	10.844	7.234357719999999e-11	2.6703e-05	1.90736e-06	2.6703e-05	7.944
815.2691	10.848	7.23702624e-11	6.19893e-05	0.0	5.53133e-05	-5.712
816.7424	10.852	7.23969476e-11	-1.52589e-05	-1.14442e-05	2.57493e-05	-163.182
818.2182	10.856	7.24236328e-11	2.3842e-05	-4.00546e-05	4.57766e-05	-51.204
819.9239	10.86	7.2450318e-11	3.91009e-05	2.28883e-05	3.91009e-05	33.69
821.3626	10.864	7.247700320000001e-11	1.90736e-05	2.9564e-05	3.71935e-05	55.176
822.8392	10.868	7.25036884e-11	-2.0981e-05	1.23978e-05	1.62126e-05	135.0
824.3052	10.872	7.253037359999999e-11	2.19346e-05	3.81473e-06	2.76567e-05	7.272
825.7574	10.876	7.255705879999999e-11	-3.33788e-05	-6.67575e-06	3.52862e-05	-159.444
827.2506	10.88	7.2583744e-11	8.58313e-06	-3.33788e-05	3.14715e-05	-42.09
828.707	10.884	7.26104292e-11	-1.14442e-05	9.53682e-07	0.0	-23.202
830.4682	10.888	7.26371144e-11	1.71663e-05	-2.86104e-06	1.04905e-05	50.712
831.924	10.892	7.26637996e-11	3.43325e-05	3.05178e-05	4.67303e-05	42.108
833.3869	10.896	7.26904848e-11	3.52862e-05	-1.33515e-05	4.86376e-05	-21.426
834.8469	10.9	7.271717e-11	3.81473e-06	-1.14442e-05	1.04905e-05	-79.38
836.3038	10.904	7.27438552e-11	3.81472e-05	3.52862e-05	5.0545e-05	43.938
838.027	10.908	7.277054039999999e-11	-1.33515e-05	-7.62945e-06	1.14442e-05	-120.966
839.5133	10.912	7.27972256e-11	5.53133e-05	1.62126e-05	3.91009e-05	21.318
840.9745	10.916	7.28239108e-11	2.28883e-05	-2.6703e-05	3.14715e-05	-31.866
842.6985	10.92	7.2850596e-11	0.0	-2.86104e-06	7.62945e-06	-46.848
844.156	10.924	7.287728119999999e-11	2.28883e-05	0.0	1.90736e-05	-2.118
845.6409	10.928	7.29039664e-11	1.90736e-05	9.5368e-06	1.14442e-05	4.086
847.1094	10.932	7.29306516e-11	2.19346e-05	2.3842e-05	3.24252e-05	42.438
848.5805	10.936	7.29573368e-11	6.67575e-06	1.33515e-05	1.23978e-05	100.62
850.3301	10.94	7.2984022e-11	-1.14442e-05	-1.43052e-05	2.47956e-05	-97.434
851.8151	10.944	7.30107072e-11	2.3842e-05	-1.43052e-05	2.6703e-05	-11.04
853.3019	10.948	7.30373924e-11	2.19346e-05	-9.53682e-07	2.00273e-05	-2.118
854.7582	10.952	7.306407759999999e-11	7.62945e-06	2.86104e-06	1.52589e-05	-31.326
856.2136	10.956	7.309076279999999e-11	3.81473e-06	0.0	5.72208e-06	162.648
857.6688	10.96	7.3117448e-11	3.52862e-05	2.47956e-05	4.38693e-05	39.474
859.1218	10.964	7.31441332e-11	2.3842e-05	5.72208e-06	3.05178e-05	14.574
860.8306	10.968	7.31708184e-11	-3.52862e-05	5.72208e-06	2.19346e-05	141.63
862.2921	10.972	7.31975036e-11	3.52862e-05	-2.00273e-05	3.62399e-05	-33.072
863.7437	10.976	7.322418880000001e-11	-1.90736e-06	-9.53682e-07	0.0	-135.0
865.2213	10.98	7.325087399999999e-11	7.62945e-06	-4.7684e-06	1.14442e-05	-46.974
866.6912	10.984	7.327755919999999e-11	8.58313e-06	-9.53682e-07	5.72208e-06	-86.184
868.4202	10.988	7.330424439999999e-11	-8.58313e-06	-1.23978e-05	1.04905e-05	-101.31
869.8525	10.992	7.33309296e-11	5.72208e-06	-3.14715e-05	3.33788e-05	-91.062
871.3123	10.996	7.33576148e-11	1.52589e-05	1.23978e-05	2.3842e-05	51.114
